messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: Accepted were Aristotle\'s views on all matters of science, including psychology.\nSwati: Bekwemukelwa imibono ya-Aristotle kuto tonkhe tindzaba letitsintsa isayensi nekusebenta kwengcondvo.\nEnglish: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.\nSwati: Ekucaleni kwayo, lombukiso bewuvetwa kuphela kuwayilesi ye-inthanethi lebitwa ngekutsi yiTogiNet Radio, isayithi legcile kakhulu kuwayilesi.\nEnglish: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.\nSwati: Inombolo lehlanganisa lokubili ingaba nelinali linye lalokubili, i.e. 0 noma 1, futsi letinombolo tibitwa ngekutsi ngemadijithi lahlanganisiwe - noma tincetu, nekusetjentiswa kwemagama lasetjentiswa kubongcondvomshini.\nEnglish: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world\'s population.\nSwati: Sicela ukhumbule kutsi uvakashela indzawo yemathuna lamanyenti, futsi yindzawo lenebantfu labangabaleki labayincenye yelinani lebantfu emhlabeni.\nEnglish: The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.\nSwati: I-Pyramid Lenkhulu leseGiza ngiyo kuphela kuletimangaliso letisikhombisa lesolo imile namuhla.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nSwati:'}]"	"""Nyalo sesinemagundvwane lanetinyanga letine budzala lasekete shukela labekanawo shukela"", wangeta."	"Sibonile kuqala kuphela mice efana ne-4 omhla ababili abakhe indlela yokudla amanani ase-diabetes, ababili abakhe kukhulu kwe-diabetes,"" yena akasekho."
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.\nSwati: Bekumele ibe khona iminyaka lengu-40 iliwe mbamba, ngemabutfo langesiwo banikati bemphi, emabaleni emphi ase-Afrika kuya e-Asia, e-Afghanistan, Cuba naletinye tindzawo letinyenti.\nEnglish: ""They are cooler than the surrounding surface in the day and warmer at night.\nSwati: Ayabandza kunetindzawo letiseceleni kwayo ngesikhatsi sasemini bese ayafutfumala ebusuku.\nEnglish: Such things have become separate disciplines, which focus on providing solutions to real life problems.\nSwati: Tintfo letinjena setasishiya netifundvo letisisita kutsi sikhone kucatulula tinkhinga tamalanga onkhe.\nEnglish: Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.\nSwati: Lucwaningo lolwentiwe kulesikhatsi semakhulu lamabili eminyaka lukhombise kutsi kunetigungu letimbili tetakhi telufuto: takhi letifihlakele naletivetiwe.\nEnglish: All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nSwati: Tonkhe tintfo letihloliwe, akukafaneli setfuke nangabe bokhokho betfu bacatulula ""tinkinga tabo"" mhlamumbe ngendlela lefanako naleyo timfene letenta ngayo esikhatsini setfu.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nSwati:'}]"	Dkt. Ehud Ur, solwati wetemphilo eNyuvesi yaseDalhousie eHalifax, Nova Scotia kanye nasihlalo wetemphilo nenhlangano yesayensi yeNhlangano Yelabanesifo Sashukela yaseCanada wacaphelisa ngekutsi loluphenyo lusasemalangeni alo ekucala.	"Dr. Ehud Ur, umlomo we-medicine kuDalhousie University kuHalifax, Nova Scotia ne-lizwe lakhe lase-Canada, nakhe umphefumulo wesifikatsi na-clinical yakhe ka-Canadian Diabetes Association wavuma ukuthi umlomo wesikhathi sikhona ukuqala.

Swati translation:

Dr. Ehud Ur, Dalhousie University's medicine professor in Halifax, Nova Scotia and Canadian Diabetes Association's clinical and scientific division chair, warned that the research is still in its early days."
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.\nSwati: SiTaliyane siphindze sibe lulwimi lolusetjentiswa onkhe malanga ngulabo labasebenta khona kantsi siLatin sivame kusetjentiswa emibutsanweni yetenkholo.\nEnglish: For the Springboks, it ended a five-match losing streak.\nSwati: KuMabhokobhoko loku kusho kutsi ayakucedza kudliwa kwawo lokube ngimidlalo lesihlanu lelandzelanako.\nEnglish: Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.\nSwati: Labanye kutsiwa bakhuliswa tilwane; labanye kutsiwa bakhulela esigangeni babodvwana.\nEnglish: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.\nSwati: Imidlalo ledvumile ihlanganisa libhola letinyawo, i-basketball, ivolibholi, umdlalo webhola wasemantini, kudlala ngetindvuku, libhola lembhoco, umncintiswano wemabhayisikili, i-ice hockey, iroller hockey kanye nemcudzelwane wetimoto i-F1.\nEnglish: It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).\nSwati: Ngulenye yetindzawo letitsakatelisako eNingizimu Afrika futsi itsatfwa njengendzawo lenhle kumaPaki Esive aseNingizimu Afrika (SANParks).\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nSwati:'}]	Njengabo bonkhe bonjingalwati, abetsembi kahle kutsi sifo sashukela singelashwa, kucaphela kutsi lokutfoliwe akuhlobani nebantfu lasebane Neluhlobo 1 lwesifo sashukela.	Likabanye labo emadolobheni angabatfwa, yena angabatfwa kancane ukulungiswa kuhle kodvwa kutsi kulungiswa kuhle kwezindvuku zesikhathi eside ezindvuku zesikhathi zokulungiswa kwezindvuku zesikhathi zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zokulungiswa kwezindvuku zok
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.\nSwati: Tindzawo letinkhulu ngasenyakatfo tisabalele kancane ngesibalo sebantfu letinye tiganga akuhlali muntfu.\nEnglish: In the warm climate of the Middle East, the house was not so important.\nSwati: Endzaweni leshisako yaseMphumalanga Lesekhatsi, indlu bekungasiyo intfo lebaluleke kangako.\nEnglish: If the country you will be visiting becomes subject to a travel advisory, your travel health insurance or your trip cancellation insurance may be affected.\nSwati: Nangabe lelive lotobe ulivakashele libhekana nekwelulekwa kwetivakashi, umshwalensi wakho wetemphilo eluvakashweni nobe umshwalensi wekumisa luvakasho lwakho ungatsintseka.\nEnglish: Even traditionally, though, not all Sámi have been involved in big scale reindeer husbandry, but lived from fishing, hunting and similar, having reindeer mostly as draft animals.\nSwati: Nangokwelisiko, akusiwo wonkhe emaSami labehileleke ekunakekeleni tilwane, kepha labephila ngekudweba, kutingela kanye nalokunye lokufanako, labenemfuyo.\nEnglish: German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.\nSwati: Emacebelegwane aseJalimane akahle kakhulu, newaseBavaria, anotsile, futsi afanana nalawo akubomakhelwane eningizimu ye-Austria.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nSwati:'}]	NgeMsombuluko, Sara Danius, mabhalane wasikhatsi sonkhe weliKomidi iNobel leteKubhala kuleSwedish Academy, wamemetela kuwowonkhe nakuchubeka luhlelo lwerediyo kusiteshi iSveriges Radio eSweden lekomidi, ingakhoni kuchumana na-Bob Dylan ngalokucondzile mayelana nekuwina leNobel Prize yetekubhala ya-2016, yayekela imetamo yekuchumana naye.	Phansi, Sara Danius, umbuzo wekukhonza lwesiko lwaseNobel lwezindaba zokudlala kweSwedish Academy, ugcululela kuhlu lwezindaba zokudlala ezinkulu zokudlala eSwatini kuSveriges Radio ngesikhathi esiSwatini, akazivumela ukuze kube ngu Bob Dylan ngokuthi uyaphumelela iNobel ezinkulu zokudlala eLiterature eLiphi 2016, kodwa kukhona ukukhuluma kuye kakhulu, kodwa kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu, kukhona ukukhuluma kuye kakhulu
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.\nSwati: Loku kusho kutsi ungakhona kuvakashela lelidolobha lemlandvo emalanga latsite ube ubuyela emkhunjini uyolala ebusuku.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nSwati: Emaphoyisa atsi asola kutsi libutfo leDaesh (ISIL) leli lelihlasele.\nEnglish: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.\nSwati: Labasemagunyeni basolela kutsi loku kukhombisa kutsi imiphongolo lephetse oyela we-uranium lapho ugcinwa khona udzabukile kantsi uyavuta.\nEnglish: In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.\nSwati: Ngalokwengetiwe, naka kutsi kunuka kubita emabhele naletinye tilwane tesiganga, ngako-ke gwema kuphatsa noma kupheka kudla lokunukelelako futsi ugcine likamu lihlobile.\nEnglish: When you call someone who is thousands of miles away, you are using a satellite.\nSwati: Nawushayela lucingo umuntfu lokhashane kakhulu, usuke usebentisa isethelayithi.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nSwati:'}]"	"Danius watsi, ""Akukho lesikwentako nyalo, ngishayele ngaphindze ngatfumela ema-imeyile kubo bonkhe lesisebentisana nabo edvute ngatfola timphendvulo letinebungani. Kwanyalo, loko kuphela kwanele."""	"Daniusi agala, ""Lezohlwayo kutsi sikufika kahle. Ngiyacala noma ngiyakhipha i-emails kuva kuva kuhloniphekileyo yakhe nakuba kutsi kukhona kuhloniphekileyo. Lezohlwayo kutsi kukhona kahle ngempela."""
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nSwati: ""Nyalo sesinemagundvwane lanetinyanga letine budzala lasekete shukela labekanawo shukela"", wangeta.\nEnglish: Wagonways were built in England as early as the 16th Century.\nSwati: Tindlela tetincola takhiwa kusukela kadzeni eNgilandi cishe kusukela ngelikhulu lelishumi nesitfuba lweminyaka.\nEnglish: Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.\nSwati: Kufa lokuningi kwenteka ngemphumela yekukhatsala kutama kubuyela emuva ubhukusha, lokungaba yintfo lengenteki.\nEnglish: Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.\nSwati: Imisebenti ye-Bipedal yatfolaka etinsaleleni te-Australopithecus kusuka eminyakeni lengetulu kwetigidzi letingu-4.2-3.9 lesidlulile, nanobe iSahelanthropus kungenteka kutsi yayihamba ngetinyawo letimbili ekucaleni kweminyakeni letigidzi letisikhombisa letindlulile.\nEnglish: Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.\nSwati: Kutsenga ngekusebenta litfuba lekutsenga imphahla ngaphandle kwekukhokhela intela etindzaweni letitsite.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring\'s CEO, Jamie Siminoff, remarked the company started when his doorbell wasn\'t audible from his shop in his garage.\nSwati:'}]"	Esikhatsini lesendlulile, CEO weRing's, Jamie Siminoff, watsi lenkapane yacala ngesikhatsi insimbi lesemnyango wakhe bewungavakali kahle umsindvo wayo esitolo sakhe nawusegaraji.	Ngesikhathi sokuphakama, uJamie Siminoff, iCEO yRing, wanike umdali wabantu kusukela kakhulu kwakhe kodwa kutsi kusukela kukaqhekeka kwezinja ezinhle kwekhaya yakhe.
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents\' rejection of a child\'s severe intellectual or physical impairment.\nSwati: Bantfwana labanjalo babitwa ngekutsi ""besiganga"" nobe labangakavami. Labanye batfwana besiganga bebafihlwe bantfu (imvamisa batali babo); kulesinye sikhatsi kulahlwa kwalomtfwana kwakubangelwa kutsi batali abakhoni kumukela kukhubateka kwalomntfwana kungaba kutsi ukukhubateke engcondvweni nobe emtimbeni.\nEnglish: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.\nSwati: I-NextGen luhlelo i-FAA lebanga kutsi ingabangela kutsi tindiza tindize tindlela letimfisha lokutokonga tigidzi taphethiloli umnyaka ngamunye futsi tinciphise kungcola kwekhabhoni.\nEnglish: Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.\nSwati: Ngendlela lefanako, nangabe une-visa yaseSchengen, awudzingi kufaka ticelo tema-visa eveni ngalinye lelililunga leSchengen, ngako loko konga sikhatsi, imali nemsebenti wekugcwalisa emaphepha.\nEnglish: Earlier this week, a police helicopter crash killed three people and wounded three more.\nSwati: Ekucaleni kwaleli viki, indizamshini yemaphoyisa lewile ibulale bantfu labantsatfu yalimata labatsatfu ngetulu kwalaba.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nSwati: LoMholi weliHhovisi leKwehlulelwa kweSive, Kier Starmer QC, unike umbiko namuhla ekuseni wamemetela kuhlulelwa kwabo bobabili boHuhne naPryce.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nSwati:'}]"	Utsi wakhe ibheli ye-WiFi yasemnyango.	Yena isibhamu sokubulala i-WiFi, yena kwathi.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.\nSwati: Namanje kunemadvodza nebafati labanyenti labaphilako labasindza kulendzawo, nalabanyenti labanebantfu lababatsandzako lababulawa noma labasebenta baze bafa kulendzawo, labangemaJuda nalabangasiwo.\nEnglish: Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nSwati: Litubane lokufanele uhambe ngalo emgwacweni libonakala ngalokucacile — ngalokuvamile kuba ngu-35-40 mph (56-64 km/h) — futsi kuhamba ngalelitubane kubaluleke kakhulu.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nSwati: Batfola kutsi Lilanga lisebenta ngendlela lefanako naletinye tinkhanyeti: Kuhamba kwato tonkhe tinkhanyeti esibhakabhakeni kwatfolakala kutsi kuchutjwa kukhanya, kutungelete, futsi kute lokunye.\nEnglish: Apia was founded in the 1850s and has been the official capital of Samoa since 1959.\nSwati: I-Apia yatfolakala ngabo-1850 futsi solo iyinhloko dolobha lesemtsetfweni yase-Samoa kusukela nga-1959.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nSwati: LoMholi weliHhovisi leKwehlulelwa kweSive, Kier Starmer QC, unike umbiko namuhla ekuseni wamemetela kuhlulelwa kwabo bobabili boHuhne naPryce.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nSwati:'}]	Siminoff utsi kutsengiswa kukhuphukile ngemuva kwekuvela kwakhe nga-2013 eluhlelweni lolutsi Shark Tank lapho loluhlelo belukhuluma ngekwehla lobekubonake ekusekeleni.	Siminoff afa kukhulula kusasa ngalo yokufana naye ku-2013, kule masekhelwe yokulandela yokugcina ku-Shark Tank, kule yokulandela yokuvamile kukhulula umbhalo wabo kwezindlovu.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: The Amazon is also the widest river on Earth, at times six miles wide.\nSwati: I-Amazon iphindze ibe ngumfula lobanti kunayo yonkhe emhlabeni, ngaletinye tikhatsi temnyaka uvuleka ngemamayela lasitfupha bubanti.\nEnglish: Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.\nSwati: Emakhekhe lafakwa titselo avamile lawemahhabhula wona entiwa umnyaka wonke bese la ema plema nema cherry atfolakala ehlobo.\nEnglish: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nSwati: Ngekusho kwemaphoyisa, umshayeli wemoto leshayise umtsebuli wetitfombe kungenteka angabhekani nemacala ebugebengu.\nEnglish: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.\nSwati: Robin Uthappa wente ema-innings laphakeme, waba nema-runs langu-70 emabholeni langu-41 washaya ka-11 emahlandla lamane nema-6 lamabili.\nEnglish: Virtual team members often function as the point of contact for their immediate physical group.\nSwati: Emalunga elicembu labonakalako imvamisa asebenta njengendlela yekuchumana yalelicembu lelingokocobo lanyalo.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nSwati:'}]	Ngasekupheleni kwa-2017, Siminoff savela esikhangisweni lesikumabonakudze esiteshini i-QVC.	Ngo-mantsi ka-2017, Siminoff uvile emisho esihlobo esingaphezulu QVC.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for these sentences:\nEnglish: Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.\nSwati: Zama kufinyelela lapho bangeke bakubambe khona futsi noma, kushiyane ngemakhono akho kutsi sebakubonile yini, mhlawumbe ungafuna kumela kusindziswa.\nEnglish: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.\nSwati: Cuomo, lona-53, ucale kubusa kwakhe ekucaleni kwalomnyaka futsi wasayinda kuba semtsetfweni kwekuganana kwabantfu bebulili lobufanako.\nEnglish: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.\nSwati: Bafati bebapheka ebaleni; titolo betivuliwe tibuke esitaladini. Ematje bekasetjentiselwa kwakha tindlu.\nEnglish: Today many Sámi work in modern trades. Tourism is an important income in Sápmi, the Sámi area.\nSwati: Namuhla emaSami lamanengi asebenta kutekutsengisa tesimanje. Tekuvakasha timcoka ekungeniseni imali eSapmi, lendzawo yemaSami.\nEnglish: For example, each year students from Bennet School in North Carolina design a website about their trip to the State Capital, each year the website gets remodeled, but old versions are kept online to serve as a scrapbook.\nSwati: Ngekwesibonelo, umnyaka ngamunye bafundzi eSikolweni iBennet lesiseNyakatfo yeCarolina bakha iwebhusayithi ngeluhambo lwabo loluya eState Capital, umnyaka ngamunye lewebhusayithi yentiwa kabusha, kodvwa emawebhusayithi lamadzala agcinwa akhona onilayini kuze alondvolotwe.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nSwati:'}]	IRing iphindze yalilungisa licala nenkapane yabogadzi, i-ADT Corparation.	"Ring also settled a lawsuit with competing security company, the ADT Corporation.
Swati: Ring alisela umnyango wemali kabili, ADT Corporation."
