messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: Accepted were Aristotle\'s views on all matters of science, including psychology.\nLimburgish: Al de wetensjappelek en psychologische inziechte vaan Aristoteles woorte geacceptièrd.\nEnglish: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.\nLimburgish: In de begindaoge waor ‘t program allein te vinde op de langloupende internetradiosite TogiNet Radio, ‘n site gefocus op praotradio.\nEnglish: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.\nLimburgish: e Binair nómmer kin slechts twie weerdes höbbe: 0 of 1, en die nómmers weurde binary digits of bits geneump in computerjargon.\nEnglish: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world\'s population.\nLimburgish: Oonthawt ezzebleef, dat g’r praktisch op ‘n massagraaf staot. dit is ‘n plaots wat oongeluifelek väöl beteikenis heet veur hiel väöl lui euver de ganse wereld.\nEnglish: The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.\nLimburgish: De groete Piramide vaan Gizeh is de einege vaan de zeve woondere die nog steeds euverind steit.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nLimburgish:'}]"	“Veer höbbe noe muis vaan 4 maond aajd die gein diabetes höbbe mer wel iers diabetes hadde,” veugde heer touw.	Nou hebben wi 4-maand ouwe muiske die níet-diabétisch sinn, die vóórheen diabétisch weer.
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.\nLimburgish: ‘t Zouw de koumende 40 jaor dore en zouw ech weure oetgevochte, door proxy-legersm op slaagvelde vaan Afrika tot Azië, in Afghanistan, Cuba en aander plaotse.\nEnglish: ""They are cooler than the surrounding surface in the day and warmer at night.\nLimburgish: Ze zien euverdaag keuler daan ‘t umligkende oppervlak en wermer in de nach.\nEnglish: Such things have become separate disciplines, which focus on providing solutions to real life problems.\nLimburgish: Deì take zien apaarte disciplines gewore en focusse op ‘t vinde vaan oplossinge veur probleme in èchte situòazes.\nEnglish: Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.\nLimburgish: Twintegste-iews oonderzeuk heet aongetoend da doa twie pole van genetiese veranderink bestoàn: verbeùrge en uutgekòme.\nEnglish: All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nLimburgish: Alles bij elkaar genome, zouwe veer neet mote opkieke vaan eus eige veurawwers hun “eiwitperbleem” op umtrint dezelfde meneer höbbe opgelos es chimpansees op de savanne dat tegewoordeg doen.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nLimburgish:'}]"	Dr. Ehud Ur, perfesser medicijne aon Dalhousie University in Halifax, Nova Scoatia en veurzitter vaan de klinische en weitensjappeleke devisie vaan de Canadian Diabetes Association, waarsjouwde dat ‘t nog altied vreug in ‘t oonderzeuk is.	Dr. Ehud Ur, professor médekunde veur Dalhousie-Universiteit in Halifax, Nova Scotia en voorzitter vun de klinieske en wetenskaple afdeeling vun de Canadian Diabetes Association, warnt dat de oonderzeuk nog in de beginfaze zit.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.\nLimburgish: Italiaans is ouch de daagelekse taol wat gesproke weurd door de mieste werknummers in de staot al weurd ‘t Latien gebruuk in religieus ceremonies.\nEnglish: For the Springboks, it ended a five-match losing streak.\nLimburgish: Veur de Springbokke maakde ‘t ‘n ind aon ‘n reeks vaan vief verlore wedstrijde.\nEnglish: Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.\nLimburgish: Aandere zouwe door diere zien groetgebrach; sommege zouwe in hun einsje in ‘t wèld geleef höbbe.\nEnglish: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.\nLimburgish: Populaire sporte zien voetbal, basketbal, volleybal, waterpolo, sjerme, rugby, wielrenne, ieshockey, rolhockey en F1-motorrace.\nEnglish: It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).\nLimburgish: ‘t Is ein vaan de groetste attracties vaan Zuid Afrika en ‘t weurd besjouwd es ‘t veendelsjip vaan de Zuid Afrikaanse parke (SANParks).\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nLimburgish:'}]	Zjus wie sommege aandere experts is heer sceptisch of sukkerzìkde geneze kin weure, drop wiezend da dees bevindinge neet relevant zien veur lui die al sukkerzìkde Type 1 höbbe.	Net als enkele andere deskundigen is he skeptisch over of diabetes genezen kan word, merkende op dat deze bevindingen geen betekenis hebben voor mensen die al Type 1 diabetes hebben.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.\nLimburgish: Oetgestrekde gebeeje mier in noorde zien neet diechbevolk en e deil daovaan is bakans onbewoent.\nEnglish: In the warm climate of the Middle East, the house was not so important.\nLimburgish: In ‘t werme klimaat vaan t Midde-Ooste waor ‘t hoes neet zoe belaankriek.\nEnglish: If the country you will be visiting becomes subject to a travel advisory, your travel health insurance or your trip cancellation insurance may be affected.\nLimburgish: Es ‘t land boe g’r naotouw goat ‘n negatief reisadvies krijgs, daan kin dat gevolge höbbe veur eur reisverzekering of reisannuleringsverzekering.\nEnglish: Even traditionally, though, not all Sámi have been involved in big scale reindeer husbandry, but lived from fishing, hunting and similar, having reindeer mostly as draft animals.\nLimburgish: Traditioneel höbbe neet alle Saami rendiere gehawwe, zoe zien ‘rs ouch die vaan vèsse en de jach leefde en rendiere veural hadde es lasbieste.\nEnglish: German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.\nLimburgish: Duits gebeks zien bès good, en in Beiere, riek gevöld en revarieerd, vergeliekbaar mèt dat vaan hun zuidernaober Oosteriek.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nLimburgish:'}]	Op maondag kóndigde Sara Danius, sikkertaris-ginneraol vaan ‘t Nobelcommité veur Literatuur bij de Zweedse Academie, publiekelek aon tijdens ‘n radioprogramma op Sveriges Radio in Zwede dat ‘t commité, neet in staat um Bob Dylan direk te bereike euver ‘t winne vaan de Nobelpries vaan 2016 veur Literatuur, waor oetgesjeid met hun inspanninge häöm te bereike.	Op Montag, Sara Danius, vaste sekretaris vaan de Nobelkommissie foer Letterkunde by de Zweedse Akademie, verklaorde öffentlik during 'n radioprogramma op Sveriges Radio in Zweden dat de kommissie, neet in de mogelijkheid geweest zynde Bob Dylan direkt te bereiken omtrent winnaar te zyn van de Nobelprijs foer Letterkunde 2016, zyne inspanningen om hem te bereiken opgegeven hadde.
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.\nLimburgish: Dà beteikent datste väöl vaan de historische stad kins zien veur e paar daog allewijl ‘s nachs in ‘t sjip slaopend.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nLimburgish: De pelitie zag dat ze vermoede ‘ne zoegenaompde IS militant verantwoordelek is veur de aonval.\nEnglish: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.\nLimburgish: De otoriteite suggerere dat dit drop kin wijze dat containers mèt uraniumbrandstof op ‘t complex gesjäörd en aon ‘t leke zouwe kinne zien.\nEnglish: In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.\nLimburgish: Daobij, zeet ‘ch bewus dat geure bere aontrèkke, draag of kook gein geurend ete en hajt ‘t kampemint zuver.\nEnglish: When you call someone who is thousands of miles away, you are using a satellite.\nLimburgish: Es iemes diech belt dee doezende kilometers wijer is, gebruuks diech ‘n satteliet.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nLimburgish:'}]"	Danius zag: “Op dit momint doen v’r niks. Iech höb gebeld en e-mails versjik nao zien naoste collega en erg vrunteleke reacties oontvaange. Op dit momint is da zeìker genóg.”	"Danius zei: ""Van nu an doen we niks. Ik heb gebeld en emails gestuurd na ‘t naaste samenwerker van hem en kregen heel vriendelijke antwoorden. Voor nu is dat zeker voldoende."""
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nLimburgish: “Veer höbbe noe muis vaan 4 maond aajd die gein diabetes höbbe mer wel iers diabetes hadde,” veugde heer touw.\nEnglish: Wagonways were built in England as early as the 16th Century.\nLimburgish: Spoorweeg woorte in Engeland al in de 16de iew gebouwd.\nEnglish: Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.\nLimburgish: De mieste doeje gebeure vaanwege vermeujdheid, oontstaon door de poginge trögk te zwumme tege de stroum, wat oonmeugelek is.\nEnglish: Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.\nLimburgish: Twievootegheid is gevoonde in Austrolopethicus fossiele vaan 4,2-3,9 mieljoen jaor geleie, mer Sahelanthropus zou al zeve mieljoen jaor op twie bein geloupe kinne höbbe.\nEnglish: Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.\nLimburgish: Duty free shoppe is ‘n kans um spölle te koupe zoonder belasting en accijnze op somege plaotse.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring\'s CEO, Jamie Siminoff, remarked the company started when his doorbell wasn\'t audible from his shop in his garage.\nLimburgish:'}]"	Ieder leet Ring’s CEO Jamie Siminoff opmèrke, dat ‘t bedrief waor opgeriech naodat zien deurbel neet huurbaar waor vaanoet z’ne winkel in z’n graasj.	"Voordien hèt CEO van Ring, Jamie Siminoff, opgemerkt dat de onderneming begonnen is wanneer zijn deurbel van zijn winkel in zijn garage niet hoorbaar was.

Limburgish: Voordien hèt CEO van Ring, Jamie Siminoff, opgemerkt dat de onderneming begonnen is wanneer z'n deurbel van z'n winkel in z'n garage niet hoorbaar was."
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents\' rejection of a child\'s severe intellectual or physical impairment.\nLimburgish: Zoe-ein kinder weure soomber of wèld geneump. Sommege wèlde kinder zien opgeslote door lui (dèks hun eige awwers); in sommege gevalle waor deze verlaoting vaan ‘t keend te wiete aon de aofwiezing door de awwers vaan de ernstege verstendeleke of liechameleke bepeking vaan ‘n keend.\nEnglish: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.\nLimburgish: NexGen is ‘n systeem boevaan de FAA beweert dat ‘t vleegmachienes in staot zouw stèlle kortere routes te vleege en jaorleks mieljoene liters brandstof te bespaore en de CO2-oetstoet te vermindere.\nEnglish: Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.\nLimburgish: Zoe ouch, es g’r ‘n schengen visa höb, hoof g’r gein visa veur eder aofzunderlek land vaan de Schengen zone aon te vraoge, wat tied, geld en administratie sjeelt.\nEnglish: Earlier this week, a police helicopter crash killed three people and wounded three more.\nLimburgish: Ieder dees week is e pelitie helicopter neergestort en heet drei lui doedgemaak en drei aander verwond.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nLimburgish: D’n directeur vaan t Opebaar Ministeire, Kier Starmer QC, gaof vemörge ‘n verklaoring boe-in heer d evervolging vaan zowel Huhne es Pryce annonceerde.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nLimburgish:'}]"	Heer maakde ‘n Wi-Fi deurbel, zag ‘r.	Hy hevet ‘n WiFi-döörklopke böüjt, hi sègt.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.\nLimburgish: ‘rs Zien nog altied väöl maan en vrouwe die hunen tied hei everleef höbbe, en väöl mie wat femielie en vrun hadde die hei vermaord zien of d’n doed in gewèrkt, Joede en aandere allebei.\nEnglish: Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nLimburgish: Maximum snelhede zien ziechbaar lieger es op ieder en volgende stökke - gemiddeld oongeveer 35-40 (56-64 km/u) - en ‘t good opvolge devaan is nog belaankrieker es normaal.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nLimburgish: Ze oontdèkde dat de zon volges dezelfde basisprinciepes wèrkde es aander stare: de activiteit vaan alle stare in ‘t systeem bleek aongedreve te weure door hun kläöregheid, hun umwinteling en niks aanders.\nEnglish: Apia was founded in the 1850s and has been the official capital of Samoa since 1959.\nLimburgish: Apia is gestiech in de jaore 50 vaan de 19de iew en is sinds 1959 de officeel hoofstad vaan Samoa.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nLimburgish: D’n directeur vaan t Opebaar Ministeire, Kier Starmer QC, gaof vemörge ‘n verklaoring boe-in heer d evervolging vaan zowel Huhne es Pryce annonceerde.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nLimburgish:'}]	Siminoff zag dat de verkoup steeg nao zien optrejje in ‘n aoflievering vaan Shark Tank in 2013, boe ‘t panel vaan ‘t program weigerde de startup te financere.	Siminoff segt, dat sale verbeterd zynn na ‘n optreden in ‘n Shark Tank aflevering in 2013, waar d’n show-panel weigerde finansieëring foer de start-up te geven.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: The Amazon is also the widest river on Earth, at times six miles wide.\nLimburgish: De Amazone is ouch de breidste rivier op eerd, soms wel 6 km breid.\nEnglish: Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.\nLimburgish: Fruitgebeks komt väöl veur, zoe weurde appels ‘t ganse jaor gebruuk, en keerse en proeme versjijne in de zoùmmer.\nEnglish: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nLimburgish: Volges de pelitie zal de chauffeur vaan ‘t voertuig dee de fotograaf aonreej woersjijnelek neet strafrechtelek vervolg weure.\nEnglish: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.\nLimburgish: Robin Uthappa behaolde de hoegste score vaan de innings, mèt 70 runs in 41 balle door 11 veere en 2 zèsse te houwe.\nEnglish: Virtual team members often function as the point of contact for their immediate physical group.\nLimburgish: Online Team leie functionere dèks es e kontakpunt veur de gróp wat diecht bij hun steit.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nLimburgish:'}]	Ind 2017 versjijnde Sinimoff op tèllevisie bij de verkaopzender QVC.	"In late 2017, Siminoff appeared on shopping television channel QVC.
Limburgish: Ende 2017 versjijnde Siminoff op de winkel-TV-kanaol QVC."
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for these sentences:\nEnglish: Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.\nLimburgish: perbeer d’ch te riechte op boe ste neet weer gepak weurs aofhenkelek vaan dien krach, of de wachs tot ste gezeen weurs, en wachs op redding.\nEnglish: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.\nLimburgish: Cuomo, 53, begós ieder dit jaor zien gouverneursjap en oonderteikende veurige maond ‘n wèt die ‘t homohouwelek legaliseerde.\nEnglish: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.\nLimburgish: Vruilui kookde in de hoof, winkels waore ope balies die de straot in keke. Stein woort gebruuk veur ‘t bouwe vaan hoezer.\nEnglish: Today many Sámi work in modern trades. Tourism is an important income in Sápmi, the Sámi area.\nLimburgish: Allewijl zien väöl Saami wèrkzaom in moderne berope. Toerisme is ‘n belaankriek inkoume in Sápmi, ‘t gebeed vaan de Saami.\nEnglish: For example, each year students from Bennet School in North Carolina design a website about their trip to the State Capital, each year the website gets remodeled, but old versions are kept online to serve as a scrapbook.\nLimburgish: Beveurbeild, ederen student vaan Bennet School in North Carolina oontwerpe ne website euver hun excursie nao de hoofstad vaan de staot. Eder jaor weurt d’n website aongepas, mer aw versies weure online gehawwe es naoslagwèrk.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nLimburgish:'}]	Ring sjikde ouch ‘n perces mèt concurrerend beveilegingsbedrief ADT Corporation.	Ring hèt oeke een rechtstreek met ‘n concurrente beveiligingsfirma, de ADT Corporation, geslued.
