messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nLimburgish:'}]"	“Veer höbbe noe muis vaan 4 maond aajd die gein diabetes höbbe mer wel iers diabetes hadde,” veugde heer touw.	"""Wie höbbe noe veer maond aaj muus die neet mie diabetes höbbe die iers diabetes hadde,"" voogde heer toe."
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nLimburgish:'}]	Dr. Ehud Ur, perfesser medicijne aon Dalhousie University in Halifax, Nova Scoatia en veurzitter vaan de klinische en weitensjappeleke devisie vaan de Canadian Diabetes Association, waarsjouwde dat ‘t nog altied vreug in ‘t oonderzeuk is.	Dr. Ehud Ur, professor in de geneeskunde aan de Universiteit van Dalhousie in Halifax, Nova Scotia en veurzitter van de klinische en wetenschappelijke afdeling van de Canadese Diabetes Vereniging, waarschouwde dat het onderzoek nog maar in de beginfase is.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nLimburgish:'}]	Zjus wie sommege aandere experts is heer sceptisch of sukkerzìkde geneze kin weure, drop wiezend da dees bevindinge neet relevant zien veur lui die al sukkerzìkde Type 1 höbbe.	Zoeëwie einige anger deskundige is hae sceptisch euver of diabetes geneze kan waere, en haet opgemerk det dees bevindinge gein relevantie höbbe veur luij die al Type 1 diabetes höbbe.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nLimburgish:'}]	Op maondag kóndigde Sara Danius, sikkertaris-ginneraol vaan ‘t Nobelcommité veur Literatuur bij de Zweedse Academie, publiekelek aon tijdens ‘n radioprogramma op Sveriges Radio in Zwede dat ‘t commité, neet in staat um Bob Dylan direk te bereike euver ‘t winne vaan de Nobelpries vaan 2016 veur Literatuur, waor oetgesjeid met hun inspanninge häöm te bereike.	Op maondig haet Sara Danius, de vaste secretaresse van de Nobelcommissie veur Literatuur bie de Zweedse Academie, oppenbaar gemaak tiedes 'n radioprogram op Sveriges Radio in Zwede dat de commissie, dae neet in staat waas um Bob Dylan rechstreeks te bereike euver 't winne van de Nobelpries veur Literatuur in 2016, de poginge om häöm te bereike opgegaeve had.
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nLimburgish:'}]"	Danius zag: “Op dit momint doen v’r niks. Iech höb gebeld en e-mails versjik nao zien naoste collega en erg vrunteleke reacties oontvaange. Op dit momint is da zeìker genóg.”	"Danius zag: ""Riej noe doon veer niks. Ich höb gebèldj en e-mails gesjtuerd nao zien naoste medewèrker en hiel väöndelikke antjwaorde gekreege. Veur noe is dat zeker genóg."""
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nLimburgish:""}]"	Ieder leet Ring’s CEO Jamie Siminoff opmèrke, dat ‘t bedrief waor opgeriech naodat zien deurbel neet huurbaar waor vaanoet z’ne winkel in z’n graasj.	Vreuger haet de CEO van Ring, Jamie Siminoff, opgemerk det 't bedrief begós toen zien deurbel neet te heure waas vanoet zien werkplaats in de garage.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nLimburgish:'}]	Heer maakde ‘n Wi-Fi deurbel, zag ‘r.	Heer haet 'ne WiFi däörbel gebouwd, zag heer.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nLimburgish:'}]	Siminoff zag dat de verkoup steeg nao zien optrejje in ‘n aoflievering vaan Shark Tank in 2013, boe ‘t panel vaan ‘t program weigerde de startup te financere.	Siminoff zag de verkoup stiege nao zien versjijning in 'n Shark Tank aaflevering oet 2013 wao-in 't panel van 't programma de financiering van de startup aafwees.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nLimburgish:'}]	Ind 2017 versjijnde Sinimoff op tèllevisie bij de verkaopzender QVC.	In laat 2017 versjeen Siminoff op 't winkeltelevisiekanaal QVC.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nLimburgish:'}]	Ring sjikde ouch ‘n perces mèt concurrerend beveilegingsbedrief ADT Corporation.	Ring haet ouch 'ne rechtszaak gesjik mit 't concurreerend beveiligingsbedrief, de ADT Corporation.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nLimburgish:'}]	Allewel ‘t liekent dat ein expirimenteìl vaccin t  dùtgoàn an Ebola kan verleìge, zien er tot noe touw gein medicijne die duudelek aontoene gesjik te zien um al bestaonde infecties te behandele.	Terwiel eine experimentele vaccin blijkbaar in staat is um de sterfelijkheid door Ebola te verlaage, is tot noe toe gein medicijn dudelijk geschikt bevónje veur 't behanjelen van 'n bestaonde infectie.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nLimburgish:'}]	Eine antistofcocktail, ZMapp, waor aonvaankelek in de praktiek väölbelaovend, mer formele oonderzeuke gaove aon dat ‘t minder veurdeil had daan boe nao woort gezeuk in ‘t veurkaome vaan sterfte.	Ei antilichaamcocktail, ZMapp, deit in ierste instantie belaovendj oet in 't veldj, mer formeel óngerzeuk wees oet det 't minder veurdeil haaj es gedaon in 't veurkómme van de doead.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nLimburgish:'}]	In de PALM proof, deende ZMapp es control, wat beteikent dat weitensjappers ‘t gebruukde es ‘n oetgaankspunt um de aander drei behandelinge mèt te vergelieke.	In 't PALM-proces deende ZMapp es controle, wat beteikent dat wetensjappers 't es oetgangspunt gebroekde en de drie anger behandelinge dermit vergelikde.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nLimburgish:""}]"	USA Zjimnastiek steunt de breef vaan ‘t Amerikaonse Olympische Commité en erkint de abselute noedzaak vaan de Olympische femilie um ‘n veilege umgeving te behertege veur al euze atlete.	USA Gymnastics óngersteunt de brief van 't Amerikaanse Olympisch Comité en accepteert de absolute noodzaak dat de Olympische femilie 'n veilige umgeving moet bevörderen veur al oos sporters.
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nLimburgish:""}]"	Veer zien ‘t eins met de verklaoring vaan USOC dat de belange vaan euze atlete en clubs, en hun sport, beter gedeend zouwe zien door väöroet te goon met beteikenisvolle verandering binne euze organisatie, in plaots vaan decertificatie.	We zeen 't ins mit de verklaoring van de USOC det 't belang van oos sporters en vereiniginge, en hunne sport, baeter gedeen kènne waere door veuroet te gaon mit zinvolle verangeringe bénne oos organisatie, in plaats van aafkènning.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nLimburgish:'}]	USA Zjimnastiek steunt ‘n oonaofhenkelek oonderzeuk dat leech maag sjijne op wie misbruuk vaan dees propoortie zoe dapper umsjreve door de euverlevende vaan Larry Nassar zoe lang oongezeen kos blieve en umerp alle noedzakeleke en passende veranderinge.	USA Gymnastics steunt 'n onafhänkelik óngerzeuk det liech kin werpe op wie misbroek van de ómvaank wie besjreve door de euverlèvers van Larry Nassar zoe lang ongezeen kós blieve en umarmt edere nujje en passende verangering.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nLimburgish:'}]	USA Zjimnastiek en ‘t USOC höbbe ‘tzelfde doel - zjimnastiek, en aander sporte, zoe veilig meugelek make veur atlete um hun druime te volge in ‘n veilege, goeì en stèrke umgeving.	USA Gymnastics en de USOC höbbe 'tzelfde doel — de sjport van gymnastiek, en anger, zoe veilig meugelik make veur atlete óm hun dreume nao te jaage in 'n veilige, positieve en gesterkde ómgeving.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nLimburgish:'}]	In de jaore 60 wèrkde Brzezinski veur John F. Kennedy es z’ne adviseur en vervolges veur de Lyndon B. Johnson regering.	Gedurende de jaore sekstig werkde Brzezinski veur John F. Kennedy es zien adviseur en daonao veur de administratie van Lyndon B. Johnson.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nLimburgish:'}]	Tijdens de verkiezinge vaan 1976 adviseerde heer Carter euver ‘t boetelands beleid, deende vervolges es Nationale Veilegheids Adviseur (NSA) vaan 1977 tot 1981, es opvolger vaan Henry Kissinger.	Tiedes de selecties van 1976 góf heer Carter raod euver boetelandjbelied, daonao woort heer van 1977 tot 1981 Nationalen Veiligheidsadviseur (NSA), es opvolger van Henry Kissinger.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.\nLimburgish:'}]	Es NSA assisteerde heer Carter in ‘t diplomatieke aofhandele vaan wereldbesognes, zoewie de Camp David Akkoorde, 1978; ’t normalisere vaan de betrèkkinge tösse de USA en China aon ‘t ind vaan de jaore 70; de Iraanse Rivvelutie, die leide tot de Iraanse gijzelingscrisis, 1979; en de Soviet invasie in Afghaonistan, 1979.	As NSA hölp heej Carter um diplomatiesch mit weltgebeurtenisse óm te goon, wie de Camp David Akkoorde, 1978; 't normalisere van de VS-Chinese relaties door de laat 1970er jaore; de Iraanse Revolutie, die leidde tot de gijzelingscrisis in Iran, 1979; en de Sovjet-invasie in Afghanistan, 1979.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.\nLimburgish:'}]	De fèlm, mèt Ryan Gosling en Emma Stone, oontvóng nominaties in alle veurnaomste cattegorieje.	De film, mèt Ryan Gosling en Emma Stone, kreeg nominaties in alle belangrieke categorieë.
