messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nTok Pisin:'}]"	"""Nau mipela i gat wanpela rat we i no gat sik suga moa na em i gat 4-pela mun,"" dispela man i tok."	"Mipela i gat ol liklik rat i gat 4-pela mun nau, ol i no gat sik suka, bipo ol i bin gat sik suka,"" em i tok moa."
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nTok Pisin:'}]	Dr. Ehud Ur, em i wanpela profesa bilong marasin long Dalhousie University long Halifax, long Nova Scotia na em i siaman sains na klinik seksen bilong Canadian Diabetes Association i givim tok lukaut olsem dispela risets i nupela yet.	Dr. Ehud Ur, profesa bilong marasin long Yunivesiti bilong Dalhousie long Halifax, Nova Scotia na sia bilong klinikal na saientifik divisen bilong Kanada Diabetes Asosiesen i givim tok lukaut olsem riset i stap yet long ol bikpela de bilong en.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nTok Pisin:'}]	Wankain olsem ol narapela saveman, em i gat tupela tingting sapos ol i ken oraitim sik suga, em i tok olsem ol dispela samting we ol i painimaut long en, em i no bilong ol manmeri husat i gat Type 1 bilong sik suga.	Olsem sampela arapela save man, em i gat tupela tingting long diabetes inap orait o nogat, em i tok dispela save i no gat as bilong ol manmeri husat i gat sik suka bilong namba 1 pinis.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nTok Pisin:'}]	Long Mande, nambawan sekreteri bilong Nobel Commitee for Literature long Swedish Academy, i tokaut long pablik long redio progrem bilong Sveriges Radio long Sweden olsem, ol i bin no inap long toktok wantaim Bob Dylan long 2016 Nobel Prize in Literature we em bin winim, na ol i no wok long traim long toktok wantaim em.	Long Mande, Sara Danius, permanent sekretari bilong Nobel Komiti bilong Literatura long Swedish Academy, i tokaut long pablik long wanpela redio program long Sveriges Radio long Sweden olsem komiti, i no inap long painim Bob Dylan stret long tokim em olsem em i winim 2016 Nobel Prize long Literatura, ol i lusim pinis traim bilong ol long painim em.
"[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nTok Pisin:'}]"	"Danius i tok, ""Nau yet, mipela i no wok long mekim wanpela samting. Mi bin ring na salim ol i-meil long man i save wok wantaim em na mi bin kisim ol gutpela bekim na dispela em i inap."""	"Danius i tok, ""Nau yet mipela i no mekim wanpela samting. Mi bin kolim na salim email i go long ol gutpela pren bilong em na mi kisim ol gutpela bekim. Long dispela taim, em inap pinis."""
"[{'role': 'user', 'content': ""This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nTok Pisin:""}]"	Bipo, CEO bilong Ring, Jamie Siminoff, i tok olsem dispela kampani i stat taim em i no inap long harim belo bilong dua bilong haus bilong em taim em i stap long stua bilong em we i stap long ples bilong em long putim kar.	Bipo, bosman bilong Ring, Jamie Siminoff, i bin tok olsem kampani i stat taim doabell bilong em i no inap harim long wokshop bilong em long garas.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nTok Pisin:'}]	Em i wokim wanpela WiFi belo bilong dua, em i tok.	Em i wokim wanpela WiFi doa bel, em i tok.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nTok Pisin:'}]	Siminoff i tok olsem namba bilong ol samting we em i wok long salim i go antap taim emi kamap long wanpela episod bilong Shark Tank progrem we ol lain i stap insait long dispela progrem i no laik long givim em sampela mani bilong helpim bisnis bilong em.	Siminoff i tok salens i go antap bihain long em i kamap long wanpela episod bilong Shark Tank long 2013 we ol memba bilong pael i no wanbel long givim mani long statap bisnis.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nTok Pisin:'}]	Klostu long pinis bilong yia 2017, Siminoff i kamap long QVC, wanpela televisen 'channel' bilong salim samting,	Long bihain 2017, Siminoff i kamap long telivisin sel bilong QVC.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nTok Pisin:'}]	Na tu, Ring i bin givim mani long wanpela sekuriti kampani, ADT Corporation, we i bin laik kisim em i go long kot.	Ring tu i setel long kot kes wantaim kampani bilong sekuriti i paitim, em ADT Corporation.
