messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nShona:'}]"	"""Pari zvino tave nembeva ina-dzine mwedzi-mina dzisina chirwere cheshuga kunyange dzaimbova nechirwere cheshuga"", akadaro zvakare."	"""Tinotenda kuti tasangana nevamwe vachiita 4 mwezi vakuru vakasiya mishonga yekudya yekutamba, asi yakaita,"" yakatiwa."
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nShona:'}]	Dr. Ehud Ur, purofesa wezvekurapa wepaDalhousie University muHalifax, Nova Scotia uye sachigaro webazi rezvekurapa uye zvesainzi reCanadian Diabetes Association akapa yambiro yekuti tsvakurudzo yacho ichiri kutanga.	Dr. Ehud Ur, musiyano wa medicine yakawirirana pakati pe University yake Dalhousie yekuHalifax, Nova Scotia nevanhu vachaira muDzingwa dzeClinical neScientific yaCanadian Diabetes Association vakatiavara kuti zvakadaro chidambudziko chakanga chakapfeka.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nShona:'}]	Sevamwe vana mazvikokota, haanyatsotenda kuti chirwere cheshuga chinogona kurapwa, achitarisa kuti zviwanikwa hazvina basa nevanhu vane chirwere cheshuga cheType 1.	Zviroto, ndiani yekutevera chaiyo chaakachengetedzwa, vanoti kuti haanzwi kuti diabetes ikurumidze, kuti haasi kuziva zvinyorwa zvose zvose zvinosanganisira mabhunhu achaitwa neType 1 diabetes.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nShona:'}]	Nemusi weMuvhuro, Sara Danius, munyori weNoble Committee for Literature paSwedish Academy, akataura paredhiyo yeSveriges kuti sezvo vakanga vatadza kubata Bob Dylan pachake nezvekuhwina kwake mubairo weNobel Prize in Literature wa2016, vakanga vasiyana nekuramba vachiedza kumutsvaga.	Monday, Sara Danius, zvinyorwa reNobel Committee for Literature yekuSwedish Academy, yakapenga mu radio program yekuSveriges Radio muSweden kuti committee yakabva kuuya naye Bob Dylan kana kuzvitonga zvinyorwa dzaNobel Prize yekuLiterature 2016 yakadzidziswa. Zviroto, committee yakabva kuuya naye Bob Dylan yakabva kutongwa.
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nShona:'}]"	"Danius akati, ""Iye zvino hapana zvatiri kuita. Ndakatumira maemail kumunhu waanoshanda naye waari pedyo naye zvikuru uye akapindura zvakanakanaka. Saka tingati taedzawo zvatinokwanisa."	"Danius aita, ""Tinoita zvakaita kuti hatina kufamba. Ndiri muri kutumira kwaMakore uyu nekuti ndirikutumira mukati wakanaka uye ndirikutumira email. Pakati pezvinhu zvose, zvino zvichaita sei."""
"[{'role': 'user', 'content': ""This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nShona:""}]"	Mukuru weRing, Jamie Siminoff, akambenge ataura kuti kambani yake yakatanga kubva pakusanzwika kwebhero rechitoro chake chemugaraji.	Zviroto, Ring's CEO, Jamie Siminoff, vakati kana kuti company yakaitwa ngatiri kana kuti dorobell yake hazvichava kubva kushop kwa garaje yake.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nShona:'}]	Akati akagadzira bhero repadhoo rinoshandisa masaisai eWifi.	Vana vake vakapfupura chigaro che doorbell yekutaurwa neWiFi, yakasvika kuti.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nShona:'}]	Siminoff akati zvitengeso zvakasimudzwa mushure mekuonekwa kwake muchikamu che Shark Tank muna2013 apo vatungamiri vemutambo vakaramba kutsigira nemari bhisimusi rekutanga iri.	Siminoff vakati kuti zvinyorwa zvakadanana zvakadaro zvakawanda pavakaita muShark Tank episode yakawanda yekudya 2013, asi zvipane zviri pavakaita kuti vasingadei kuzvidzidzisi kana chikamu chevhiki.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nShona:'}]	Kokupedzisira kwegore ra2017, Siminoff aibuda panhepfenyuro yeQVC yepa terevhizheni yekutenga.	"Siminoff yakabva kuQVC muendepi wezvinyorwa zvakare 2017.

Note: The English sentence is not very clear, but I assumed that ""Siminoff"" is a person who appeared on the QVC shopping channel. If there is a mistake, please let me know."
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nShona:'}]	Ring yakagadzirisawo mhosva nekambani yainokwikwidzana nayo pane zvekuchengetedza, yeADT Corporation.	Shona: Ring waakupedzisira kutsvaka naADT Corporation, zvichaitwa kutizira zvinyorwa.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nShona:'}]	Pane mushonga wakawanikwa wekudzivirira Ebola uye zvakatombobatsira pakuderedza vanhu vari kufa nechirwere ichi, asi kusvikira pari zvino, hapana mushonga wati wawanikwa wekurapa mhando yeutachiona huripo iye zvino.	Zviroto, kana kuti chavanhu chechokwadi chake chakabva chamira Ebola, up to now, havana kudzidza any drugs zvinosvika kutungamirira kurapwa zvinoita zvinyorwa.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nShona:'}]	Rimwe piritsi rekudzivirira, ZMapp,pakutanga rakaratidza seraigona kushanda, asi tsvakurudzo dzakaratidza kuti raigovera zvishoma pane zvaidiwa mukudzivirira rufu.	ZMapp yakaitwa kuisa chimiro chechokwadi kune mvura yakananga kubva kubatanidzwa nezvipo, asi zvinyorwa zvakaitwa zvakawanda zvakaita kuti yakaita zvose zvakadaro kuzvimba zvekutanga kuzvitongeka kana kubva kuzvimba zvemari zvemari.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nShona:'}]	Mukuyedza kwePALM, ZMapp yaibatsira sechokudzora, zviine revo yekuti wezvesayenzi vakaishandisa sehwaro vachiona kana paine musiyano pakati payo nemamwe marapiro matatu.	"PALM gudo, ZMapp yakawanda kuzvibata, iwe nani scientists vakabva kuti mudzimai nezvose zvitatu zvichaitwa nazvo.

Confidence: 80%"
