messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nLimburgish:'}]"	“Veer höbbe noe muis vaan 4 maond aajd die gein diabetes höbbe mer wel iers diabetes hadde,” veugde heer touw.	"""We hebben nou 4 maont ouwe muiske die net diabetes hôben gehad hêve, die vôr ênt sêke waren,"" hè zei."
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nLimburgish:'}]	Dr. Ehud Ur, perfesser medicijne aon Dalhousie University in Halifax, Nova Scoatia en veurzitter vaan de klinische en weitensjappeleke devisie vaan de Canadian Diabetes Association, waarsjouwde dat ‘t nog altied vreug in ‘t oonderzeuk is.	Dr. Ehud Ur, geneeskunde-professor aan Dalhousie University in Halifax, Nova Scotia ens keizer fan de klinische en wetenschapele afdeling van de Canadian Diabetes Association waarschuwde dat de forsching nog in de beginfaze zit.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nLimburgish:'}]	Zjus wie sommege aandere experts is heer sceptisch of sukkerzìkde geneze kin weure, drop wiezend da dees bevindinge neet relevant zien veur lui die al sukkerzìkde Type 1 höbbe.	"Engels: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.
Limburgs: Net so e paar experts eskeletisch es, of diabetes genezen kan word, merkende dat hiermee geen betekenis heeft foar minsken die al Tipe 1 diabetes hebbes."
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nLimburgish:'}]	Op maondag kóndigde Sara Danius, sikkertaris-ginneraol vaan ‘t Nobelcommité veur Literatuur bij de Zweedse Academie, publiekelek aon tijdens ‘n radioprogramma op Sveriges Radio in Zwede dat ‘t commité, neet in staat um Bob Dylan direk te bereike euver ‘t winne vaan de Nobelpries vaan 2016 veur Literatuur, waor oetgesjeid met hun inspanninge häöm te bereike.	Op Montag, Sara Danius, vaste secretaris van de Nobelkommissie voor Letterkunde fan de Zweedse Akademie, verklaarde openbaar during en radio program op Sveriges Radio in Zweden dat de kommissie, inbegaande dat Bob Dylan de 2016 Nobelprijs foer Letterkunde had gewonnen, hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n hia'n h
"[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nLimburgish:'}]"	Danius zag: “Op dit momint doen v’r niks. Iech höb gebeld en e-mails versjik nao zien naoste collega en erg vrunteleke reacties oontvaange. Op dit momint is da zeìker genóg.”	"Danius seide: ""Hier en nu doanen wi niks. Ik heb gebeld en emalle gezonden oan zien dichtste medewerker en kregen seer vriendlike antwoorden. Voor nu is dat alverst.}""

Note: The above translation is in the Limburgish dialect spoken in the Netherlands. The Limburgish dialect spoken in Belgium may have slight variations."
"[{'role': 'user', 'content': ""This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nLimburgish:""}]"	Ieder leet Ring’s CEO Jamie Siminoff opmèrke, dat ‘t bedrief waor opgeriech naodat zien deurbel neet huurbaar waor vaanoet z’ne winkel in z’n graasj.	Voormal, hét CEO fan Ring, Jamie Siminoff, hat dat de firm opgestart is wanneer sijn deurbel fan sien shop in sien garage net nie te hörren was.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nLimburgish:'}]	Heer maakde ‘n Wi-Fi deurbel, zag ‘r.	"Hy hèt 'n WIFI-deurbel gebouwd, hè zei.

Note: The translation is in the Limburgish dialect spoken in the Netherlands. The word ""WIFI"" is the same in Limburgish as in English."
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nLimburgish:'}]	Siminoff zag dat de verkoup steeg nao zien optrejje in ‘n aoflievering vaan Shark Tank in 2013, boe ‘t panel vaan ‘t program weigerde de startup te financere.	"Siminoff segt: ""Sales enhoppen na Simpe Tank-opdappe in 2013, da's de show-panel neet finanzering gestuurd hat op de start-up.""

Note: The above translation is in the Limburgish dialect spoken in the Netherlands. The translation may vary slightly depending on the specific Limburgish dialect spoken in a particular region."
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nLimburgish:'}]	Ind 2017 versjijnde Sinimoff op tèllevisie bij de verkaopzender QVC.	In laat 2017, is Siminoff op koop-TV-kanael QVC opgetreden.
[{'role': 'user', 'content': 'This is an English to Limburgish translation, please provide the Limburgish translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nLimburgish:'}]	Ring sjikde ouch ‘n perces mèt concurrerend beveilegingsbedrief ADT Corporation.	Ring hèt oek e soetleis gekeert mit de concourrente beveiligingsfirma, de ADT Corporation.
