messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nMagahi:'}]"	"ऊ कहलई, ""अब हमारा पास 4 महीना के चूहा हई जे गैर-मधुमेह हई जे मधुमेह होई छलई।"""	"""हम अब 4 महीने के बाद भी कुछ माउस हैं जो पहले से डायबेटिक थे लेकिन अब नहीं हैं,"" उन्होंने जोड़ा।

Note: The translation provided is in the Magahi language, which is primarily spoken in the Indian states of Bihar and Jharkhand. Please ensure that this is the correct language for your needs, as there are many languages spoken in India."
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nMagahi:'}]	डॉ. एहुद उर, हयलिफ़ैक्स, नोवा स्कोटिया में डलहौज़ी विश्वविद्यालय में मेडिसिन के प्रोफेसर आऊर कैनेडियन डायबिटीज़ एसोसिएशन के नैदानिक ​​आऊर वैज्ञानिक प्रभाग के अध्यक्ष आगाह कलकई कि शोध अभियो अपन शुरुआती दिन में हई।	"ढालिक्स विश्वविद्यालय के हालिफक्स, नोवा स्कोटिया में रहने वाले चिकित्सा विधान के अध्यापक डाक्टर एहूद अर कनेडियन दायबिटीज संगठन के क्लिनिकल और विज्ञानीक विभाग के अध्यक्ष ने कहा कि अनुसंधान अभी अक्सर है।

Note: This translation is done using machine translation and might not be 100% accurate. For more accurate translation, please consult with a native Magahi speaker or a professional translator."
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nMagahi:'}]	कुछ अलग विशेषज्ञ के जैसन, उनके येई बात पर संदेह हई कि मधुमेह के ठीक कैल जा सकई छै कि ना, ई देखके कि आई निष्कर्ष के उन लोगन के लेल कोई प्रासंगिकता ना हई जेकरा पहिले से ही 1 टाइप मधुमेह हई।	"अर्थात् कुछ अन्य other experts के जैसे, वह डायबेटिस का इलाज करना सकता है पर संदेह रखता है। वह ये कहता है कि ये findings पहले से ही टाइप 1 डायबेटिस वालों के लिए कोई संबंध नहीं रखते हैं।

Magahi translation:
Arthaat kuch any other experts jaise, vah diabetes ka ilaj kar sakta hai, par sandhaah rakhta hai. Vah yeh kahata hai ke yeh findings pahle se hi thee type 1 diabetes waalo ke liye koi sambandh nahin rakhte hain."
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nMagahi:'}]	सोमरवा के, स्वीडिश अकादमी में साहित्य के लेल नोबेल समिति के स्थायी सचिव, सारा डेनियस स्वीडन में स्वेरिग्स रेडियो पर एगो रेडियो कार्यक्रम के दौरान सार्वजनिक रूप से घोषणा कलई, समिति, 2016 में साहित्य में नोबेल पुरस्कार जीते के बारे में सीधे बॉब डायलन तक पहुचाबे में असमर्थ रहलन, ओकरा तक पहुंचे के प्रयास में छोड़ देलन।	 MONDAY को, स्वीडन की स्वedish academy का नोबेल समिति के लिटरेचर कमिटी के स्थाई सचिव सारा डानियस ने स्वेडन में स्वेडिश रेडियो के एक रेडियो प्रोग्राम में सरकारी सूचना दी कि कमिटी बब डिलन से संपर्क करने के लिए अनुशंसा करने के प्रयास को तोड़ दिया है, क्योंकि वे उन्हें संपर्क नहीं कर पाए थे।
"[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nMagahi:'}]"	"डेनियस कहलथिन, ""अभी हम कुछ ना कर रहल हई। हम उनकर सबसे करीबी सहयोगी के फोन कईले हई आऊर ईमेल भेजले हई. एकर बाद हमरा बहुत ही दोस्ताना जवाब मिलल हई। अभी के लेल, ई निश्चित रूप से पर्याप्त हई।"""	"Danius ne, ""Etewahe ahem ham hai kuchh nahin karwa rahe. Apan ne usake sarvaadheen saathi ko phon kar email bheja hai, jiske prati bahut saubhagyavati jawaab diye gaye hain. Abhi to iske prati yahi sab kafi hai."""
"[{'role': 'user', 'content': ""This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nMagahi:""}]"	अइसे पहिले, रिंग के CEO, जेमी सिमिनॉफ टिप्पणी कलई कि कंपनी तब शुरू होलई जब उनकर गैरेज में उनकर दोकान से ओकरा दरवाजा के घंटी ना सुनाई देत रहलई।	"पहले रिंग के CEO, जेमी सिमिनौफ, अपने दुकान से जुड़े गेरेज के अन्दर अपने द्वारबेल सुनाने में असमर्थ होने पर कंपनी का शुरुआत कर बतायी थी।

Magahi translation: Pahile Ring ke CEO, Jamii Siminauf, apne dukaan se juda garej ke andar apne dwara-bel sunane mein asamarth hona par kampani ka shuruata kar batai thi."
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nMagahi:'}]	ऊ एगो वाईफाई दरवाजे के घंटी बनलई, ऊ कहले।	"उसने एक वाईफाई डोर बेल बनाया है, उसने कहा।

Magahi translation: उसने एक वाईफाई डोर बेल बनाया है, उसने कहा।"
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nMagahi:'}]	सिमिनॉफ कहलई कि शार्क टैंक एपिसोड में उनकर 2013 के उपस्थिति के बाद बिक्री में बढ़ोतरी होलई, जहवा शो पैनल स्टार्टअप के वित्त पोषित करे से मना कर देलई।	"सिमिनॉफ ने कहा कि उनका 2013 विशाल बाज़ार के एक एपिसोड में शर्तक के प्रशंसकों द्वारा स्टार्टअप के लिए स्थान नहीं दिया जाने के बाद बिक्री वृद्धि होनी शुरू कर दी गई थी।

Magahi translation: Siminoff ne kaha ki unka 2013 viśāl bāzār ke ek ēpisōḍ meं śartak ke praśaṃsakōṇ dvaara stārṭap ke liye sthān nahīn diya jānē ke bād bikrī vṛddhi hoṇī śurū kar diyī thī."
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nMagahi:'}]	2017 के अंत में, सिमिनॉफ़ शॉपिंग टेलीविज़न चैनल QVC पर देखाई देलई।	"२०१७ के अंत में, सिमिनॉफ को खरीद करने के टीवी केन्द्र QVC पर अपना कCURA दिखाया गया था।

Note: The Magahi translation is written in the Devanagari script, and the script is not supported by all devices. If you have any issues with the script, please let me know, and I will try to provide an alternative solution."
[{'role': 'user', 'content': 'This is an English to Magahi translation, please provide the Magahi translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nMagahi:'}]	रिंग प्रतिस्पर्धा सुरक्षा कंपनी, ADT कोप्रेशन के जौरे एगो मुकदमो निपटलई।	"एंग्लिश: रिंग भी एक विरोधी सुरक्षा कंपनी के साथ एक व्यवसायिक विवाद का समधान किया, डीटी कॉर्पोरेशन।
Magahi: ऱिंग भी एक विरोधी सुरक्षा कंपनी के साथ एक व्यवसायिक विवाद का समधान करिया, डीटी कॉर्पोरेशन।"
