messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nTok Pisin:'}]"	"""Nau mipela i gat wanpela rat we i no gat sik suga moa na em i gat 4-pela mun,"" dispela man i tok."	"""Mipela inap yet long rot 4 mon bilong maus wantem no diabetes, em i bin dai long diabetes tu,"" em i toktok."
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nTok Pisin:'}]	Dr. Ehud Ur, em i wanpela profesa bilong marasin long Dalhousie University long Halifax, long Nova Scotia na em i siaman sains na klinik seksen bilong Canadian Diabetes Association i givim tok lukaut olsem dispela risets i nupela yet.	Dr. Ehud Ur, professa bilong medizin long Dalhousie University long Halifax, Nova Scotia, na praipas long klinik na saiens divishen blong Canadian Diabetes Association, wariapim se the resaearch i stil i kam insait long kisim wok.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nTok Pisin:'}]	Wankain olsem ol narapela saveman, em i gat tupela tingting sapos ol i ken oraitim sik suga, em i tok olsem ol dispela samting we ol i painimaut long en, em i no bilong ol manmeri husat i gat Type 1 bilong sik suga.	Hem ietim mipla samting ol ietim ol samting ol save mekim samting bilong diabetes, em i no gut long manmeri i gat diabetes bilong graun (Type 1). Hem ietim bilong hem i save mekim samting bilong wanem samting bilong diabetes i gat no saving bilong manmeri i gat diabetes bilong graun bilong hem yet.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nTok Pisin:'}]	Long Mande, nambawan sekreteri bilong Nobel Commitee for Literature long Swedish Academy, i tokaut long pablik long redio progrem bilong Sveriges Radio long Sweden olsem, ol i bin no inap long toktok wantaim Bob Dylan long 2016 Nobel Prize in Literature we em bin winim, na ol i no wok long traim long toktok wantaim em.	Monday, Sara Danius, stap long Nobel Kometi blong Literacha wantaim Swedia Akaademi, i kisim kisim na kisim stori long raido blong Sveriges Radio long Swedia, tasol ol i no ken harm Bob Dylan tasol yet. Em i save long 2016 Nobel Literacha Preis, tasol ol i gat no kisim winim yet.
"[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nTok Pisin:'}]"	"Danius i tok, ""Nau yet, mipela i no wok long mekim wanpela samting. Mi bin ring na salim ol i-meil long man i save wok wantaim em na mi bin kisim ol gutpela bekim na dispela em i inap."""	"Danius i save kisim, ""Wanem taim mi kisim no gutpela samting yet. Mi save kisim na skelim email long wanpela samting bilong em na mi kisim no gutpela samting yet. long nau bai mi stop long hia."""
"[{'role': 'user', 'content': ""This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nTok Pisin:""}]"	Bipo, CEO bilong Ring, Jamie Siminoff, i tok olsem dispela kampani i stat taim em i no inap long harim belo bilong dua bilong haus bilong em taim em i stap long stua bilong em we i stap long ples bilong em long putim kar.	"Wantaim, Ring bilong CEO, Jamie Siminoff, i save tok long taim bilong yumiyet long kompni bilong en long wanem, em i stap insait long haus bilong em bilong wok long garis. Doorsel bilong em i no save harim long haus bilong en.

(Note: The above is a literal translation and may not be the most natural way to express the idea in Tok Pisin. Also, the name ""Jamie Siminoff"" has been transliterated as it is, and the Tok Pisin equivalent would be ""Jamie Simenof"".)"
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nTok Pisin:'}]	Em i wokim wanpela WiFi belo bilong dua, em i tok.	"Em i kisim wanpela Waifai dor bel, em i tokim.

Note: The English term ""WiFi"" is not a common term in Tok Pisin, but it can be used in this context to refer to a wireless network. The Tok Pisin term for ""door bell"" is ""dor bel""."
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nTok Pisin:'}]	Siminoff i tok olsem namba bilong ol samting we em i wok long salim i go antap taim emi kamap long wanpela episod bilong Shark Tank progrem we ol lain i stap insait long dispela progrem i no laik long givim em sampela mani bilong helpim bisnis bilong em.	Siminoff i saving dat seles bilong hem kisim gutpela wanpela samting yet long taim bilong em i kisim na apil long a Shark Tank episo, na dispela ples bilong bung wantaim i no gat gutpela wanpela samting bilong bungim samting bilong em.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nTok Pisin:'}]	Klostu long pinis bilong yia 2017, Siminoff i kamap long QVC, wanpela televisen 'channel' bilong salim samting,	2017 tasol, Siminoff i kisim kam insait long shopping telifisin kanal QVC.
[{'role': 'user', 'content': 'This is an English to Tok Pisin translation, please provide the Tok Pisin translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nTok Pisin:'}]	Na tu, Ring i bin givim mani long wanpela sekuriti kampani, ADT Corporation, we i bin laik kisim em i go long kot.	"Ring kisim sindaun wantaim kompani bilong sikyuriti kantri, ADT Corporation.

Note: The Tok Pisin translation provided is based on the given English sentence. It is important to note that translations can vary based on context and regional dialects."
