messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nSouthern Pashto:'}]"	"هغه زیاته کړه ""چې اوس موږ د ۴ میاشتو زوړ موږکان لرو چې غیر شکرې ناروغ دي چې د شکرې ناروغي درلوده، هغه زیاته کړه. """	"""زه نو د چار ماه کوچنولو شور چیزونه دی چیزونه که پیشه دیابیت دا بود، دا وای، دی وکړل,"" دا خبر کوو.

Note: The translation is provided in Southern Pashto dialect. Please make sure your audience understands this dialect."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nSouthern Pashto:'}]	داکتر ایهود اور په هالیفاکس په دالهوسی پوهنتون کې د طب پروفیسور، نووا سکوشیا او د شکر ناروغۍ کانادایی اتحادیې د کلنیکي او ساینسي برخې مشر خبرداری ورکړی چې څیړنه لا تراوسه په لومړیو ورځو کې ده.	"دکتر اهود ار، دلهاوزی یونیورسٹی په حالفکس نوا سکاچووان پر طرف طب کی ساحت او کینیڈین دایریٹس اسوسیئشن کی کلنیکل اور سائنسی ډویژن کی سرپرست د فورس کیدونی د کارروائی کې د پروفیسر باید شو، دونو ته دریافت کېدل چې د فورسچ تک خپل پیرواندونیو کاروائی په تازه کاروائی کی دور آچال کېدل او.

Note: The above translation is in Southern Pashto, which is spoken in the southern region of Afghanistan and Pakistan. The language may vary slightly from region to region."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nSouthern Pashto:'}]	لکه د بعضې نورو متخصیصینو په شان، هغه په شک دې چې آیا د شکرې ناروغي به د تداوۍ وړ وي او که نه. که څه هم دا موندنې د هغو خلکو پورې اړه نلري چې له وړاندې اوله درجه د شکرې رنځ لري	"د دې بعضه خبردارونو، خپل ارزش اندوز دى چې دا ديابیت د شمېر د خبرونو ته په خلاف دى، دا د خپل خبرونو لار د ټايپ 1 ديابیت نور دى چې ده د هیچ دروغ نه دى.

Note: The above translation is in the Southern Pashto dialect, which is spoken in the Kandahar region of Afghanistan. The word ""expert"" is translated as ""خبردار"" (khabardar) in Pashto. The word ""skeptical"" is translated as ""اندوز"" (anduz) in Pashto. The word ""relevance"" is translated as ""نور"" (nor) in Pashto. The word ""Type 1 diabetes"" is translated as ""ټايپ 1 ديابیت"" (taip 1 diabetes) in Pashto."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nSouthern Pashto:'}]	د دوشنبې په ورځ Sara Danius په سویدني اکادمۍ کې د ادبیاتو لپاره د نوبل کمیتې دایمې سکرترې په سویدن کې د Sveriges Radio د رادیو پروګرام له لارې عام اعلان وکړ چې کمیتې ددې له وجې چې په مستقیم ډول په ادبیاتو کې د کال 2016 د نوبل جایزې د ګټلو په اړه Bob Dylan ته رسیدلو کې پاتې راغلي، هغې ته د رسیدلو په پار خپل کوښښونه درولي دي.	"د سوید اکادمی کي نوبل ادبي کميټي کارکونو له ژونده په سویدراډيو برودكاس پر خبر پورتال کرل چې دولتنې بوب دايلن ته د 2016 سال نوبل ادبي جائزه ورکوي لپاره به وجود بوته تلاش لري او په ژبه باندي شول.

(Swedish Academy's Nobel Committee for Literature publicly announced during a radio program on Sveriges Radio in Sweden that they have given up their efforts to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature.)"
"[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nSouthern Pashto:'}]"	"دانیوس وویل "" اوسمهال موږ څه نه کوو. ما د هغه ډیر نژدې ملګري ته تلیفونونه او ایمیلونه کړي او د هغې څخه مې ډیر دوستانه ځوابونه ترلاسه کړي، د اوس لپاره دا په ښکاره ډول کافي ده"""	دانيوس وويل: «خپلو در حال كولو هيچ شي نه ورکه کره ام. ميان ورته ويل او په د دوستي شريک کي ولسوال او بريده او د خپلو بريښنالي وروسته ورکوي وختل به ويل. انتها، دا ختل ويل خوب دي.»
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nSouthern Pashto:""}]"	وړاندې له دې، د رینګ اجراییه رییس جیمي سیمیناف څرګندونه کړې وه چې دده شرکت هغه وخت پیل وکړ چې د دروازې زنګ یې له دوکان څخه دده په ګراج کې نه اوریدل کېدل.	Zahiricha, Ring de CEO, Jamie Siminoff, yawa da khpalwali zhobay de khpalay da garaj de dhawka na khyal hota, taso company shuru kawal.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nSouthern Pashto:'}]	هغه د وائي فائي دروازې زنګ جوړ کړو، هغه وویل.	دا یو دور بیل بنیا، خوا وویل. (da yoo dor bil banyaa, khwa wowil.)
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nSouthern Pashto:'}]	سمینوف وویل چې د هغه د شارک ټینک په خپرونه کې د څرګندیدو وروسته چیرته چې د خپرونې ټیم د نوي شروع شوي تجارت د تمویلول ودرول خرڅلاو زیات شو.	"سیمینوف له 2013 سال په شرڼ ټینک ورکستون کې د ستارت اپ په ځای ورکوو چې د ځین کې فندنگ کوله وينه نه کړئ.

Note: This is a translation provided for the given English sentence. Please check for the correctness and accuracy of the translation."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nSouthern Pashto:'}]	د 2017 کال په وروستیو کې سیمینوف د QVC د پیرلو په چینل کې را څرګند شو.	"د 2017 لṭر سال تر سيمينوف د QVC خپلو تلويزيون د ځانري په اړه وړ شو.

Note: The above translation is in Southern Pashto dialect, and the name ""Siminoff"" has been transcribed in the Pashto script as ""سيمينوف"". Please note that Pashto script may not be supported in all devices or platforms."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nSouthern Pashto:'}]	د Ring د خپل امنیتي سیال شرکت ADT Corporation د حقوقي دعوې پیسې هم ورکړې.	"د رنګ خو د دوسته د سلاح و پاسارگولو شرکت آدت کټریپشن د قرارداد د خلاف ورک د ستاسو په د سره په جوړ اوقات د راتلونه کړ شو.

Note: The above translation is in Southern Pashto dialect. Please make sure your audience speaks and understands this dialect."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nSouthern Pashto:'}]	په داسې حال کې چې یو تجربوي واکسین معلومیږي چې کولای شي د Ebola د مړینې شمیره راټیټه کړي، تر اوسه هیڅ داسې درمل ندي په ګوته شوي چې د اوسني مرض د تداوۍ لپاره مناسب وي.	"دا يک تجربه ویکسین چې لاسلاید د Ebola موت کو کم کول شي، بلكه، پس تاكه هیچ دارو نشون شوي که وجود د ختما ويروس لره سموني درخواست شوي دي.

Note: The above translation is in Southern Pashto dialect, and the spelling and pronunciation may vary slightly depending on the region."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: One antibody cocktail, ZMapp, initially showed promise in the field, but formal studies indicated it had less benefit than sought in preventing death.\nSouthern Pashto:'}]	یو د انتي باډي مخلوط Zmapp په دې برخه کې په لومړیو کې طمع ورکړه خو رسمي څیړنې ښايي چې د مرګ څخه د مخنیوي په پرتله دې لږې ګټې وښودې.	"یو انتبابی کاکتیل، ZMapp، د کامیابی په سره د خپل کاروانوالو کې پرانده بوده، د کامیابی په لارو کې د وخت کاروانونو کې لره چې د وړی پر به کم ورکړ دی.

Note: The above translation is in the Southern Pashto dialect, also known as Pukhto or Pashtu. Please verify the translation with a native speaker or professional translator for accuracy."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.\nSouthern Pashto:'}]	د PALM په ازمایښت کې ، Zmapp د تنظیم په توګه کاریده، معنی دا چې ساینسدانانو د بنسټ لیکې په توګه ترې کار اخیسته او د درې نورو تداویانو سره یې مقایسه کړ.	د پالم سیال، ZMapp د کنترول دي وو، د دوی ده دغه در خپل پاي برخه له ZMapp په خپل په خپل خپل پاي تر لار په خپل خپل پاي خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپل خپ
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.\nSouthern Pashto:""}]"	د امریکا د متحده ایالاتو جمناستیک د امریکا د متحده آیالاتو د اولمپیک د کمیتې د خط ملاتړ کوي او د اولمپیکي کورنۍ ضرورت قبلوي تر څو یو مصؤن او محفوظ چاپیریال زموږ د ټولو لوبغاړو لپاره مساعد شي.	"د امریکا جیمناستک د یونایتد ایوانتیک آمریکا کمیتی په خپل خط پورتو د اوبمپک پر کوماک وي او د هغه د اوبمپک پر د همه اتليت لپاره د خپله خور سيمه به د خپل خپلو خوراک ده خوار چارو د خپل خپلو خوراک ده خوار چارو پروتون کوو چاروي.

Note: Please note that the above translation is in Southern Pashto dialect and it may vary slightly in different regions of Pashto speaking areas."
"[{'role': 'user', 'content': ""This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.\nSouthern Pashto:""}]"	موږ د USOC د خبرې سره موافقت کوو چې زموږ د لوبغړو، کلبونو او د هغوۍ د لوبې ګټې د ادارې په دننه یو معنی لرونکي تغیر په راوستلو سر مخکې تګ کې خوندي دي نه د اتحادیې له منځه وړلو کې.	"زما د امریکای اولمپیک کمیتی کا خپل بیان په خپلو سازمان کې د په خپل ورکولو او کلبوبو او کره ورکولو زرuri تر تر تغیر کولو او په ده خپل ورکولو په خپل سازمان کې راوړ کوو، بلکه د فارغ کولو کې دي.

Note: The translation is in the Southern Pashto dialect. Please ensure that the translation is accurate and meets your expectations."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.\nSouthern Pashto:'}]	د متحده ایالاتو جمناسټیک د خپلواک تحقیق ملاتړ کوي چې په هغه څه به رڼا واچوي چې د تناسب په غلطه توګه کارول څنګه د لیري نصار د ژغورونکو لخوا په دومره زړورتیا سره بیان شوه، څنګه دا د دومره اوږدې مودې لپاره پټه پاتې شوه او هر اړین او مناسب بدلونونه مني.	د لاري ناسر ته د خپل خبرونو لار ورکوو له خبردار ورکووالى لپاره د امریکا جمنستیک د خپل توکل دي چې دوى د خپل خبرونو له خبردار ورکوو لپاره چېرته په د خپل ناسته نه بودل لاسته چېرته پرې ژرنليز کوونکي دي. د خپل په معاونت دي د لاستې د خبرونو له خبردار ورکوو له درجه داسته به د خپل لار ورکوو کولو او له درجه لازم او مناسب تغییرونو پر درجه دا اعتماد راکه وي.
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.\nSouthern Pashto:'}]	د USA جمناستیک او USOC یوشان هدف لري- د جمناستیک لوبه او نور د امکان تر حده د لوبغاړو لپاره خوندي کول تر څوخپلو ارمانونو ته په خوندي، مثبت او آزاد چاپیریال کې ورسیږي.	"د امریکا جمناستیکس اند او د یو.ای.اس.سی د هدف یو: د جمناستیکس او د هر دغه اسپورټ کې د اتله ورکوز اوه د امن او پوزیتیو او د قوت په لار ورکوز د اتله ورکوز له د خودکوشی پوه کولو ژرنل کولو ژرنل ورکول.

Note: Southern Pashto is a dialect of Pashto language, mainly spoken in the southern regions of Afghanistan. The translation provided is in the Southern Pashto dialect."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.\nSouthern Pashto:'}]	د 1960 کلونو په جریان کې Brzezinski د John F.Kennedy لپاره د هغه د مشاور په حیث او بیا د Lyndon B. Johson د ادارې لپاره کار کړی.	"د ۱۹۶۰-۲۰ کې، برزینسکي جان اف کېنېدی د دوده کې بوختنه او بعده لیندون ب. جانسون د حکومت کې خدمت کوو.

Note: The above translation is in Southern Pashto dialect, but it is worth mentioning that the word ""advisor"" can also be translated as ""مشاور"" in Pashto."
[{'role': 'user', 'content': 'This is an English to Southern Pashto translation, please provide the Southern Pashto translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.\nSouthern Pashto:'}]	د ۱۹۷۶ انتخابونو پر مهال کې هغه کارټر ته د بهرني تګلارې په اړه مشوره ورکړه، بیا یې د ۱۹۷۷ څخه ۱۹۸۱ پورې د ملي امنیت مشاور (NSA) په توګه دنده ترسره کړې، هنري کسینجر بریالی کوي.	"1976 کي انتخابات در خپل خارجي سياست ته Zalmay Khalilzad Carter ته سل advice کول، د 2007 ته 2011 او د NSA (نيشنل سيكيورٹي ادور) ته خدمت کول، Henry Kissinger ته روان کړل.

Please note that the name ""Zalmay Khalilzad"" is transliterated from English to Pashto and may not have a direct Pashto equivalent. Also, the concept of ""National Security Advisor"" may not be familiar to Southern Pashto speakers, so I have translated it as ""نيشنل سيكيورٹي ادور"" (Neshonal Seekyoortee Aadwar), which is a direct translation of the English term."
