messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: Accepted were Aristotle\'s views on all matters of science, including psychology.\nWaray: Ginkarawat an mga pagkita ni Aristotle ha ngatanan nga uro-istoryahon ha siyensya, kaupod na an psychology.\nEnglish: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.\nWaray: Dida han iya sayo nga mga adlaw, iginpapakita la an pasalida ha maiha na nga nadalagan nga internet nga radyo nga site TogiNet Radio, usa ka site nga natutok ha talk radio.\nEnglish: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.\nWaray: An usa nga binary nga numero puydi la magkaada hin usa ha duha nga mga value, i.e. 0 o 1, ngan ini nga mga numero gintutudlok sugad nga mga binary digit - o mga bit, para gumamit hin jargon han computer.\nEnglish: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world\'s population.\nWaray: Alayon hinumdumi nga an iyo ginbibisita usa nga lubnganan han damo nga nagkamatay, ngan sugad man usa nga lugar nga may haros diri na maihap nga kahulogan ha daku nga bahin han populasyon han kalibotan.\nEnglish: The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.\nWaray: An Great Pyramid ha Giza amo la an usa han pito nga mga urusahon nga natindog la gihap yana.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nWaray:'}]"	"""Mayda na kita yana 4-ka-bulan-an edad nga yatot nga diri-diabetic nga han hadto diabetic,"" dugang pa niya."	"""Mayda na kita karon nga upat ka bulan nga gulang nga mga ilaga nga diri diabetic nga dati nga diabetic,"" dugang niya."
"[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.\nWaray: Mag-iiha ini ha sunod hin 40 ka tuig nga pag-aawayan hin tinuod, pinaagi han kasaliwan nga mga sundalo, ha mga arawayan tikang ha Africa ngadto ha Asia, ha Afghanistan, Cuba ngan damu pa nga iba nga mga lugar.\nEnglish: ""They are cooler than the surrounding surface in the day and warmer at night.\nWaray: Mas matugnaw hira kontra han palibot nga mga bawbaw ha adlaw ngan mapurupaso ha gab-i.\nEnglish: Such things have become separate disciplines, which focus on providing solutions to real life problems.\nWaray: An sugad nga mga butang nahimo nga magkabulag nga mga disiplina, nga nakatutok ha paghatag hin mga solusyon ha mga problema ha tinuod nga kinabuhi.\nEnglish: Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.\nWaray: An pagsaliksik ha ika-baynte nga siglo nagpapakita nga mayda duha ka pundok hin genetic nga variation: gintago ngan ginpadayag.\nEnglish: All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nWaray: Ha paghunahuna han tanan nga mga butang, diri kita angay mapausa kon an aton mga katigurangan ginsolbar an ira ""problema ha protina"" ha alagid-agid nga pamaagi nga ginbubuhat yana han mga chimp ha kagurangan.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nWaray:'}]"	Ginpahimatngon ni Dr. Ehud Ur, propesor han medisina ha Dalhousie University ha Halifax, Nova Scotia ngan pangulo han klinikal ngan sayantipiko nga dibisyon han Canadian Diabetes Association nga an pagsaliksik in aada pa ha iya sayo nga mga adlaw.	Dr. Ehud Ur, propesor hin medisina ha Dalhousie University ha Halifax, Nova Scotia ngan chairman han clinical ngan scientific division han Canadian Diabetes Association nagpaandam nga an pagsaliksik yana yana nga mga adlaw pa.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.\nWaray: Italyano gihapon an pan-adlaw-adlaw nga linggwahe nga ginagamit han kadam-an nga mga nagtatrabaho ha estado samtang an Latin amo an kasagaran nga ginagamit ha mga relihiyoso nga seremonya.\nEnglish: For the Springboks, it ended a five-match losing streak.\nWaray: Para han Springboks, gintapos hini an usa ka lima-ka-mulay nga sunod-sunod nga pirdi.\nEnglish: Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.\nWaray: An iba gin-aaligar nga ginpadaku han mga hayop; an iba ginkukuno-kuno nga nag-ukoy hin ira la kalugaringon ha kagurangan.\nEnglish: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.\nWaray: An sikat nga mga sports nag-uupod han football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey ngan F1 motor racing.\nEnglish: It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).\nWaray: Usa ini nga nangunguna nga atraksyon ha South Africa ngan ginkokonsidera ini nga flagship han South African National Parks (SANParks).\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nWaray:'}]	Sugad han pira nga iba nga mga eksperto, diri hiya sigurado kon pwede ba matambal an diabetes, nagsisiring nga ini nga mga pinanhibilngan waray paghidabi ngadto han mga tawo nga mayda na daan Type 1 nga diabetes.	Sugad hin iba nga mga eksperto, diri siya mapahamtang kon mahingadto ba an diabetes, nga ginmamati nga diri ini importante ha mga tawo nga mayda na Type 1 nga diabetes.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.\nWaray: An mga dagku nga lugar ha norte amo an diri gud damu an populasyon ngan an pipira haros waray naukoy nga kagurangan.\nEnglish: In the warm climate of the Middle East, the house was not so important.\nWaray: Ha mapaso-paso nga klima han Middle East, diri importante an balay.\nEnglish: If the country you will be visiting becomes subject to a travel advisory, your travel health insurance or your trip cancellation insurance may be affected.\nWaray: Kon an nasud nga imo bibisitahon napailarom ha usa nga travel advisory, mahimo maapektohan an imo travel health insurance o an imo insurance ha pagkansela han biyahe.\nEnglish: Even traditionally, though, not all Sámi have been involved in big scale reindeer husbandry, but lived from fishing, hunting and similar, having reindeer mostly as draft animals.\nWaray: Bisan kon subay ha tradisyon, sugad man, diri ngatanan nga Sámi nahidadabi ha daku nga ihap han pag-atiman han mga reindeer, kondi nabuhi tikang ha pangisda, panakop ngan mga sugad hini, an pagkaada hin mga reindeer kasagaran sugad nga mga hayop ha pagtrabaho.\nEnglish: German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.\nWaray: An German nga pastries medyo marasa, ngan ha Bavaria, medyo abunda ngan magkadurodilain, sugad ha ira amyaw ha sur, an Austria.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nWaray:'}]	Dida han Lunes, iginpasabot ha publiko ni Sara Danius, permanente nga sekretarya han Nobel Committee para ha Literatura ha Swedish Academy, dida han usa ka programa ha radyo nga Sveriges Radio ha Sweden nga an komitiba, nga waray pakakakab-ot hin direkta kan Bob Dylan mahitungod han pagdaog han 2016 Nobel Prize ha Literatura, in ginbayaan an ira mga paningkamot para hiya makab-ot.	Ha Lunes, gin-anunsyo ni Sara Danius, permanente nga sekretarya han Nobel Committee for Literature ha Swedish Academy, ha usa nga programa han radyo ha Sveriges Radio ha Sweden nga an komite, diri makakontak hin direkta han iya pagdaog han 2016 Nobel Prize in Literature, nag-abandona na han ira mga paningkamot nga kontakton hiya.
"[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.\nWaray: Karuyag sidngon hini nga makakabisita ka ha makasaysayan nga syudad ha pipira nga bug-os nga adlaw samtang nabalik ngan nakaturog ha barko pagkagab-i.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nWaray: Nasiring an pulis nga suspetsa nira nga usa ka gin-aaligar Daesh (ISIL) nga militante an responsable para han pag-atake.\nEnglish: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.\nWaray: Naghuhunahuna an mga awtoridad nga nagpapasabot ini nga bangin naburit an mga surudlan nga mayda uranium fuel ha site ngan nag-aawas.\nEnglish: In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.\nWaray: Ha kadugangan pa, magkaada hin kahibaro nga an mga baho nakakadani ha mga oso ngan iba pa nga wildlife, salit ipahirayo an pagdara o pagluto hin mga may baho nga pagkaon ngan tipigi an usa nga malimpyo nga kampo.\nEnglish: When you call someone who is thousands of miles away, you are using a satellite.\nWaray: Kon natawag ka ha tawo nga libo ka milya an kaharayo, nagamit ka hin satellite.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nWaray:'}]"	"Nagsiring hi Danius, ""Ha pagkayana waray kami ginhihimo. Nagpinanawag ako ngan nagpadara hin mga email ngadto han iya pinakasuok nga kabulig ngan nakakarawat hin duro ka makisasangkayon nga mga baton. Ha pagkayana, igo na gud iton."""	"Siring ni Danius, ""Karuyag ko karon, waray kami ginhihimo. Tawagan ko na an iya pinakakadtoan nga kaupod ngan nagpadara hin mga email ngan nakabaton hin mga kaupod nga mga tubag nga mayda kahamut-an. Para karon, ini sigurado na saka."""
"[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nWaray: ""Mayda na kita yana 4-ka-bulan-an edad nga yatot nga diri-diabetic nga han hadto diabetic,"" dugang pa niya.\nEnglish: Wagonways were built in England as early as the 16th Century.\nWaray: An mga wagonway igintindog ha England ha sayo pa han ika-16 nga Siglo.\nEnglish: Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.\nWaray: Damu nga mga pagkamatay an nahitatabo sugad nga resulta han pagkakapoy ha paningkamot nga makalangoy pabalik kontra ha sulog, nga mahimo magin imposible.\nEnglish: Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.\nWaray: An mga bipedal nga espesyalisasyon makikit-an ha mga fossil han Australopithecus tikang ha naglabay nga 4.2-3.9 milyon nga katuigan, bisan kon puydi nga nakalakat an Sahelanthropus ha duha nga tiil ha mas sayo pa ha naglabay nga pito ka milyon nga katuigan.\nEnglish: Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.\nWaray: An duty free shopping amo an higayon nga pumalit hin mga butang nga waray buwis ngan excise ha pipira nga partikular nga lokasyon.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring\'s CEO, Jamie Siminoff, remarked the company started when his doorbell wasn\'t audible from his shop in his garage.\nWaray:'}]"	Han naglabay, nagyakan hi Jamie Siminoff, an CEO han Ring, nga nagtikang an kompanya dida han diri nababatian an iya doorbell tikang ha shop ha iya garahe-an.	Una han ngatanan, an CEO han Ring nga hi Jamie Siminoff, nagpahayag nga an kompanya nag-umpisa han an iya doorbell diri mahibaro tikang ha iya tindahan ha iya garahen.
"[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents\' rejection of a child\'s severe intellectual or physical impairment.\nWaray: An sugad nga kabataan gintatawag nga ""mabangis"" o ihalas. An pira nga mabangis nga kabataan ginpriso han mga tawo (kaurogan han ira kalugaringon nga mga kag-anak); ha pira nga mga kaso ini nga pagbaya hin kabataan tungod han pagsalikway han ginikanan ha grabe nga intelektuwal o pisikal nga mga depekto han bata.\nEnglish: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.\nWaray: An NextGen in usa nga sistema nga ginproklama han FAA nga matugot ha mga eroplano nga makalupad hin haglipot nga ruta ngan makatipid hin minilyon nga galon hin gasolina kada tuig ngan mag-utod han mga emisyon han carbon.\nEnglish: Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.\nWaray: Ha kapariho hini, an pagkaada hin Schengen visa, diri na nimo kinahanglan mag apply hin visa ha kada usa ha mga nasud nga myembro han Schengen hin bulag, salit makakatipid hin oras, kwarta ngan papeles.\nEnglish: Earlier this week, a police helicopter crash killed three people and wounded three more.\nWaray: Ha sayo hini nga semana, bumangga an helikopter han pulis nga nagpatay hin tulo ka tawo ngan nakasamad hin tulo pa.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nWaray: An Direktor han Public Prosecutions, hi Kier Starmer QC, naghatag hin pahayag yana nga aga nga nag-aanunsyo han pagkiha kanda Huhne ngan Pryce.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nWaray:'}]"	Naghimo hiya hin usa ka WiFi nga door bell, siring niya.	Ginhimo niya an usa nga WiFi door bell, hambal niya.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.\nWaray: May-ada la gihap damu nga kalalakin-an ngan kababayin-an nga buhi la gihap nga nakatalwas han ira panahon nganhi, ngan damo pa nga may-ada mga hinigugma nga nagkamatay o nagtrabaho tubtob han ira kamatay ngadto, pariho mga Hudiyo ngan diri mga Hudiyo.\nEnglish: Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nWaray: An mga iginbutang nga limitasyon ha kalaksi mamatikdan nga mas hamubo kontra ha mga nahiuna ngan kasunod nga mga bahin -- kasagaran nga 35-40 mph (56-64 km/h) -- ngan an istrikto nga pagsunod hini an mas importante kontra ha bisan ano.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nWaray: Nasabtan nira nga an Adlaw naandar ha pareho gihapon nga basehan nga mga prinsipyo sugad han iba nga mga bitoon: An aktibidad han tanan nga mga bitoon ha sistema nasabtan nga ginduduso han ira kamalamrag, han ira pagtuyok, ngan waray na iba.\nEnglish: Apia was founded in the 1850s and has been the official capital of Samoa since 1959.\nWaray: An Apia igintukod hadton 1850s ngan nagin opisyal nga kapital han Samoa tikang han 1959.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nWaray: An Direktor han Public Prosecutions, hi Kier Starmer QC, naghatag hin pahayag yana nga aga nga nag-aanunsyo han pagkiha kanda Huhne ngan Pryce.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nWaray:'}]	Nagsiring hi Siminoff nga kumusog an halin kahuman han iya 2013 nga pagpakita ha usa ka episode han Shark Tank kon diin an panel han pasalida nagbaribad pagpundo han startup.	Siring ni Siminoff nga nagtaas an mga benta pagkatapos han iya pagpakita han 2013 ha usa nga episode han Shark Tank diin ginkurakot han panel han show an pondo han startup.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: The Amazon is also the widest river on Earth, at times six miles wide.\nWaray: An Amazon gihapon an pinakahalapad nga salog ha Tuna, nga usahay unom ka milya an kahilapad.\nEnglish: Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.\nWaray: Komon an mga fruit pastry, nga may-ada mga mansanas nga ginluluto ha mga pastry ha bug-os nga tuig, ngan an mga cherry ngan plum nga nagpapakita durante han katpaso.\nEnglish: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nWaray: Sumala han pulis, posible nga diri maatubang hin kriminal nga mga reklamo an driver han awto nga nakaligis han photographer.\nEnglish: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.\nWaray: Nakahimo hi Robin Uthappa han pinakahataas nga iskor han mga inning, 70 ka runs ha 41 balls pinaagi han pakaigo hin 11 nga fours ngan 2 ka sixes.\nEnglish: Virtual team members often function as the point of contact for their immediate physical group.\nWaray: An mga miyembro han virtual nga team kasagaran nga nagseserbe nga punto han pakipag-kontak han ira madali-dali nga pisikal nga grupo.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nWaray:'}]	Han urhi nga parte han 2017, nagpakita hi Siminoff ha shopping television channel nga QVC.	Ha kataposan han 2017, nagpakita hi Siminoff ha shopping television channel QVC.
[{'role': 'user', 'content': 'This is an English to Waray translation, please provide the Waray translation for these sentences:\nEnglish: Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.\nWaray: Sarihi pagtumong ha usa nga lugar kon diin diri ka madadakpan utro o, depende ha imo kapas ngan kon namatikdan ka ba, bangin karuyag nimo maghulat hin rescue.\nEnglish: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.\nWaray: Hi Cuomo, 53, nagtikang han iya pagka gobernador ha sayo nga bahin hini nga tuig ngan pumirma ha usa nga balaudnon han naglabay nga bulan nga nagpapa-legal han pakig-asawa ha parehas nga sekso.\nEnglish: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.\nWaray: Nagluluto an kababayin-an ha libong; an mga tindahan abri la nga mga papag nga nakikit-an ha karsada. Bato an gingagamit para han pagtindog hin kabalayan.\nEnglish: Today many Sámi work in modern trades. Tourism is an important income in Sápmi, the Sámi area.\nWaray: Yana damu nga Sámi an nagtatrabaho ha mga moderno nga pamaligya. An turismo amo an importante nga pakabuhi ha Sápmi, an lugar han Sámi.\nEnglish: For example, each year students from Bennet School in North Carolina design a website about their trip to the State Capital, each year the website gets remodeled, but old versions are kept online to serve as a scrapbook.\nWaray: Pananglitan, kada tuig an mga estudyante tikang ha Eskwelahan han Bennet ha North Carolina nagdisenyo hin usa nga website mahitungod ha ira pagbyahe ha State Capital, kada tuig ginbabag-o an kabutang han website, kondi an mga kadaan nga bersyon gintitipigan online para magserbi nga scrapbook.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nWaray:'}]	Gin-areglar gihap han Ring an usa nga kiha ha kakompetensya nga kompanya ha seguridad, an ADT Corporation.	Ring ginhingyapay an usa nga kasong legal nga may kaupod nga kompetisyon nga kumpanya hin seguridad, an ADT Corporation.
