messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: Accepted were Aristotle\'s views on all matters of science, including psychology.\nShona: Maonero aAristotle esayenzi uye psycholoygy aigamuchirwa.\nEnglish: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.\nShona: Mumazuva ayo ekutanga, showa iyi yaingoburitswa chete paradio yeIndaneti yava nemakore ichishanda inonzi Toganet Radio, iyo yakanangana nezvirongwa zvenhaurirano nevateereri.\nEnglish: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.\nShona: Bhainari inhamba inenge ichingova nemanhamba maviri, 0 kana kuti 1, uye manhamba aya ndiwo anonzi mabinary digits mumutauro unoshandiswa nevemakombiyuta.\nEnglish: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world\'s population.\nShona: Ndapota yeuka kuti uri kushanyira nzvimbo yakavigirwa vanhu vazhinji, zvakare iri nzvimbo ine chirevo chisingatsananguriki kukura kwacho kune chikamu chikuru chevagari vepasi.\nEnglish: The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.\nShona: Piramidhi Hombe yepa Giza ndiyo chete ichiri yakamira kusvika pari zvino pazvishamiso zvinomwe.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nShona:'}]"	"""Pari zvino tave nembeva ina-dzine mwedzi-mina dzisina chirwere cheshuga kunyange dzaimbova nechirwere cheshuga"", akadaro zvakare."	"""Tinotadzira kumwezi kwezviri dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhakwa dzinodhak"
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.\nShona: Hondo yacho yaizofanira kurwiwa kwemakore 40 anotevera, ichinyatsorwiwa zvechokwadi, kubvira kuAfrica kusvika kuAsia, kuAfghanitsan, Cuba nekune dzimwe nzvimbo dzakawanda.\nEnglish: ""They are cooler than the surrounding surface in the day and warmer at night.\nShona: Anofefetera kudarika nzvimbo yakapoteredza munguva dzemasikati ozodziyirira munguva dzeusiku.\nEnglish: Such things have become separate disciplines, which focus on providing solutions to real life problems.\nShona: Zvinhu zvakadaro zvatova zvikamu zvedzidzo zvakazvimiririra, izvo zvinonangana nekugadzirisa matambudziko anonyatsosanganwa nawo muupenyu.\nEnglish: Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.\nShona: Tsvakurudzo yakaitwa mazana makumi maviri emakore apfuura yakaratidza kuti pane zvikamu zviviri zvekusiyana kwemajini: yakavanzwa uye inoratidzwa.\nEnglish: All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nShona: Patinotarisa zvese zvinobatanidzwa, hazvingatishamisi kuti vana sekuru vedu vakagadzirisa dambudziko remapuroteini sezvinongoitwa nezvimupanzi mazuva ano.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nShona:'}]"	Dr. Ehud Ur, purofesa wezvekurapa wepaDalhousie University muHalifax, Nova Scotia uye sachigaro webazi rezvekurapa uye zvesainzi reCanadian Diabetes Association akapa yambiro yekuti tsvakurudzo yacho ichiri kutanga.	Dr. Ehud Ur, muporofesa wechimedzai muDalhousie University muHalifax, Nova Scotia uye chikamu chekutambudzika nechikamu chechisayi cheCanadian Diabetes Association chakatanga kuti tsvakurudzo inoratidzwa iyi inoratidzwa kunge yakakura.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.\nShona: ChiItalian ndicho chirudzi chemazuva ose chinoshaandiswa nevazhinji vanoshanda mudunhu ukuwo chiLatin chichishandiswa mumitamo yechitendero.\nEnglish: For the Springboks, it ended a five-match losing streak.\nShona: Kune Springboks, yakaguma nekudyiwa mumitambo ishanu yakatevedzana.\nEnglish: Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.\nShona: Vamwe vanofungidzirwa kuti vakarerwa nemhuka; vamwe vachinji vaigara vega musango.\nEnglish: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.\nShona: Mitambo inonyanya kufarirwa inosanganisira nhabvu, basketball, volleyball, polo yemumvura, fencing, ragibhi, kuchovha mabhasikoro kana midhudhudhu, ice hockey, roller hockey uye mujaho wemota.\nEnglish: It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).\nShona: Chimwe chezvinokwezva zvikuru zveSouth Africa uye chinotorwa semureza weSouth African National Parks (SANParks).\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nShona:'}]	Sevamwe vana mazvikokota, haanyatsotenda kuti chirwere cheshuga chinogona kurapwa, achitarisa kuti zviwanikwa hazvina basa nevanhu vane chirwere cheshuga cheType 1.	Sekuti vamwe vanhu vane chikumbiro, akangwara nekuti kushandiswa kwezvinoita hakuna kusarudza kuti kufa kwezvinoita kunogadzirwa, kubvuma kuti zvose izvi hazvina kukanganwa kune vanhu vane kufa kwezvinoita yekutanga.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.\nShona: Nharaunda dzakakura dziri nechekuchamhembe dzinogara vanhu vashoma uye inzvimbo dzingori nemasango asingagari vanhu.\nEnglish: In the warm climate of the Middle East, the house was not so important.\nShona: Mumamiriro ekunze anodziya ePakati pekuMabvazuva, imba yacho yanga isina kukosha zvakanyanya.\nEnglish: If the country you will be visiting becomes subject to a travel advisory, your travel health insurance or your trip cancellation insurance may be affected.\nShona: Kana nyika yauri kuda kuenda iine gwaro rekunyevera vashanyi nezvengozi, inishuwarenzi yako yekufambisa uye yeutano inogona kusashanda.\nEnglish: Even traditionally, though, not all Sámi have been involved in big scale reindeer husbandry, but lived from fishing, hunting and similar, having reindeer mostly as draft animals.\nShona: Kunyangwe patsika, havasi vese maSami vaive vari munezvekupfuwa reindeer pachikuru, asi vairaramiswa nekuredza, kuvhima nezvimwe zvakadaro, vaiva ne reindeer kazhinji semhuka dzepamusha.\nEnglish: German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.\nShona: Zvikafu zvekuGerman zvinonaka chaizvo, uye muBavaria, zvakapfumbira uye zvine musiyan, zvakafanana nezvemuvakidzani wavo wekuchamhembe, kuAustria.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nShona:'}]	Nemusi weMuvhuro, Sara Danius, munyori weNoble Committee for Literature paSwedish Academy, akataura paredhiyo yeSveriges kuti sezvo vakanga vatadza kubata Bob Dylan pachake nezvekuhwina kwake mubairo weNobel Prize in Literature wa2016, vakanga vasiyana nekuramba vachiedza kumutsvaga.	Mugore raMuvhuro raNobel reChitokoni cheLiterature muSwedish Academy, Sara Danius, akatanga kuburikidza pakati pechirongwa chechirongwa cheSveriges Radio muSweden, chakabvisirwa zvose zvinoita kubva kuna Bob Dylan zvakanaka zvakanaka zvekunyora Muvhuro weNobel wechitokoni cheLiterature we2016, chakazara chikwereti chake chekuburikidza kuna iye.
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.\nShona: Izvi zvinoreva kuti unogona kushanyira guta iri rekare kwemazuva akazara anoverengeka uchidzoka kuzorara mungarava husiku.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nShona: Mapurisa anofungidzira kuti musoja anoshanda neDaesh (ISIL) anogona kunge ariye akabhomba.\nEnglish: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.\nShona: Vakuru vakuru vemunzvimbo yacho vaiti izvi zvinoratidza kuti maichengeterwa uranium munofanira kunge makaputika uye iri kurasika.\nEnglish: In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.\nShona: Pamusoro pazvo, chenjerera kuti minhuwi imwe inokwezva mapere nedzimwe mhuka dzemusango, nekudaro edzai kuregedza kutakura kana kubika zvinonhuwira uye chengetai musasa wakachena.\nEnglish: When you call someone who is thousands of miles away, you are using a satellite.\nShona: Paunochaya runhare kumunhu ari kure zvezviuru zvemakiromita, unenge uchisevenzesa satellite.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nShona:'}]"	"Danius akati, ""Iye zvino hapana zvatiri kuita. Ndakatumira maemail kumunhu waanoshanda naye waari pedyo naye zvikuru uye akapindura zvakanakanaka. Saka tingati taedzawo zvatinokwanisa."	"Danius akati, ""Kubva kure tiri kuita zvakawanda. Ndakachemera uye ndakapfonesa nekutumira email kumunhu akangove nekutanga kuchinjikwa kwake uye ndakabatwa nezvakanaka zvakanaka. Kukanganwira, izvi zvino zvinonakidza."""
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nShona: ""Pari zvino tave nembeva ina-dzine mwedzi-mina dzisina chirwere cheshuga kunyange dzaimbova nechirwere cheshuga"", akadaro zvakare.\nEnglish: Wagonways were built in England as early as the 16th Century.\nShona: Nzira dzinofamba nengoro dzakagadzirwa muEngland kunenge kwekutanga kwezana remakore rechi 16.\nEnglish: Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.\nShona: Rufu ruzhinji rwunoitika nemhedzisiro yekuneta nekuedza kushambira uchirwisana nekuyerera kwemvura, izvo zvingave zvisingaite.\nEnglish: Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.\nShona: Zvinonzi kufamba nemakumbo maviri kwakatanga kuwanika pamapfupa akaongororwa emhuka inonzi Australopithecus iyo inonzi yakararama makore anenge mamiriyoni 4.2 -3.9 apfuura, kunyange zvazvo zvichifungidzirwa kuti mhuka inonzi Sahelanthropus yaifamba nemakumbo maviri makore anenge mamiriyoni 7 apfuura.\nEnglish: Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.\nShona: Kutenga zvisinga tererwi zvinopa mukana wekutenga zvinhu zvisingabhadharwi mutero uye imwe mibhadharo yekune dzimwe nzvimbo.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring\'s CEO, Jamie Siminoff, remarked the company started when his doorbell wasn\'t audible from his shop in his garage.\nShona:'}]"	Mukuru weRing, Jamie Siminoff, akambenge ataura kuti kambani yake yakatanga kubva pakusanzwika kwebhero rechitoro chake chemugaraji.	Kare, CEO yeRing, Jamie Siminoff, akanyora kuti chikamu chekampeni chakatanga pamusoro pekubva kwemugomo wake kuchikamu chake muhurumende.
"[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents\' rejection of a child\'s severe intellectual or physical impairment.\nShona: Vana vakadaro vanodaidzwa kuti ""mhuka chaidzo"" kana kuti mipengo. Vamwe vana vanenge mhuka chaidzo vakachengetwa vakavharirwa nevanhu (kakawanda kacho vabereki vavo); mune zvimwe zviitiko kurambwa kwemwana uku kwakakonzerwa nekuramba kwemubereki mwana ane pfungwa kana kuti muviri zvakakanganisika.\nEnglish: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.\nShona: NextGen inzira inonzi neFAA inobatsira pakuita kuti ndege dzibhururuke dzichidimbudzira zvoita kuti dzichengetedze mafuta anoshandiswa gore negore uye zvinoderedzawo uwandu hwekabhoni.\nEnglish: Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.\nShona: Zvakafanana nekuti, kana uine vhiza reSchengen, haunafanirwe kukumbira mvumo kunyika dzeSchengen imwe neimwe payo, nekudaro nguva hairasike, unochengetedza mari nemapepa.\nEnglish: Earlier this week, a police helicopter crash killed three people and wounded three more.\nShona: Kutanga kwevhiki rino, tsaona yakaitwa nemapurisa nechikopokopo yakauraya vanhu vatatu, uye vamwe vatatu vakasara vakuvara.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nShona: Mukuru wePublic Prosecutions, Kier Starmer QC, vapa chizivizo mangwanani ano pamusoro pekutongwa kwaHuhne naPryce.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nShona:'}]"	Akati akagadzira bhero repadhoo rinoshandisa masaisai eWifi.	Akabatira dzinza reWiFi rembama, akati.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.\nShona: Kuchine varume nevakadzi vazhinji vapenyu vakapona asi vakambopfuura nepano, kwozoitawo vamwe vakawanda vane hama neshamwari dzavo dzakaurayirwa pano kana kuti dzakashandiswa kusvikira dzafa pano, vaJudha nevasiri vaJudha.\nEnglish: Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nShona: Mitaro yekumhanya yakataurwa iri pasi kudarika zvikamu zvapfuura_ zvikuru sei 35-40 mph (56-64 km/h) - uye kuitevedzera zvakanyanya kwakakosha kudarika zvimwe zvose.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nShona: Vakaona kuti Zuva rinongoita sezvinoita dzimwe nyeredzi: Zvinoitwa nenyeredzi dzese muchadenga zvakaonekwa kuti zvinobva pakujeka kwadzinoita nekutenderera kwadzinoita chete.\nEnglish: Apia was founded in the 1850s and has been the official capital of Samoa since 1959.\nShona: Apia rakatangwa kumakore ekuma 1850 uye ndiro raiva guta hombe rinozivikanwa reSamoa kutangira muna 1959.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nShona: Mukuru wePublic Prosecutions, Kier Starmer QC, vapa chizivizo mangwanani ano pamusoro pekutongwa kwaHuhne naPryce.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nShona:'}]	Siminoff akati zvitengeso zvakasimudzwa mushure mekuonekwa kwake muchikamu che Shark Tank muna2013 apo vatungamiri vemutambo vakaramba kutsigira nemari bhisimusi rekutanga iri.	Siminoff akati mabasa akasimuka mushure mekutangwa kwake muna 2013 muShark Tank episode inoratidzwa pane zvinhu zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakosha zvakakos
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: The Amazon is also the widest river on Earth, at times six miles wide.\nShona: Rwizi rwaAmazon ndirwo rwakafara kupfuura dzimwe nzizi dzese panyika pano, uye pamwe pacho rwakatoreba zvekusvika mamaira 6.\nEnglish: Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.\nShona: Zvinonaka zvine michero inozivikanwa, nemaepuru anobikirwa mufurawu gore rose, nemacheri, nemaplum, zvichibudikira chaizvo panguva yekupisa.\nEnglish: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nShona: Mapurisa akataura kuti mutyairi wemotokari iya yekutsika munhu aitora mifananidzo anogona kusabatwa nemhosva.\nEnglish: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.\nShona: Robin Uthappa ndiye akaita maruns akawanda kudarika vamwe vese. Akaita maruns 70 pamabhora 41 aakakandirwa; akarova 11 ma4 ne2 ma6.\nEnglish: Virtual team members often function as the point of contact for their immediate physical group.\nShona: Nhengo dzinoshandira dziri paindaneti dzechikwata ichi dzinowanzokurukura ipapo kana paine zviri kudiwa nekukurumidza, asi vanewo kwavanosangana vachionana.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nShona:'}]	Kokupedzisira kwegore ra2017, Siminoff aibuda panhepfenyuro yeQVC yepa terevhizheni yekutenga.	Mugore ra2017, Siminoff akabva aonekwa paQVC, chandiratidzo chechishandurwa chechishandurwa.
[{'role': 'user', 'content': 'This is an English to Shona translation, please provide the Shona translation for these sentences:\nEnglish: Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.\nShona: Edza kunanga kumwe kwausingabatwe zvakare kana, zvichienderana nehunyanzvi hwako uye nekuti wanga waonekwa here, ungade kumirira kuti uzonunurwa.\nEnglish: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.\nShona: Cuomo, uyo ane makore makumi mashanu nematatu, akatanga basa rake sagavhura kutanga kwegore rino uye akasaina gwaro mwedzi wadarika rekubvumira kuroorana kwengochani.\nEnglish: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.\nShona: Vakadzi vaibikira pachivanze; zvitoro zvaingova matafura akatarira kumugwagwa. Vaishandisa matombo pakuvaka dzimba.\nEnglish: Today many Sámi work in modern trades. Tourism is an important income in Sápmi, the Sámi area.\nShona: Mazuvaano VaSami vazhinji vanoshanda mumabasa emazuvaano. Zvekushanya zvinemuhoro wakakosha mu Sapmi, nzvimbo yeSami.\nEnglish: For example, each year students from Bennet School in North Carolina design a website about their trip to the State Capital, each year the website gets remodeled, but old versions are kept online to serve as a scrapbook.\nShona: Semuenzaniso, gore rega rega vadzidzi vanobva kuchikoro cheBennet muNorth Carolina vanogadzira webhusaiti nezverwendo rwavo kuenda kuguta guru, gore rega rega webhusaiti inozogadziridzwa, asi shanduro dzekare dzinochengetwa pamhepo kuti dzishande senge bhuku rinoratidza zvese zvese.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nShona:'}]	Ring yakagadzirisawo mhosva nekambani yainokwikwidzana nayo pane zvekuchengetedza, yeADT Corporation.	Ring pachirongwa chekudzorera chisarudzo nekushandirwa kwemagariro akawanda, ADT Corporation.
