messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: Accepted were Aristotle\'s views on all matters of science, including psychology.\nGeorgian: არისტოტელეს შეხედულებები სხვადასხვა საკითხებთან, მათ შორის ფსიქოლოგიასთან დაკავშირებით, მიღებული იყო.\nEnglish: In its early days, the show was featured solely at the long-running internet radio site TogiNet Radio, a site focused on talk radio.\nGeorgian: დასაწყისში, შოუ მხოლოდ ინტერნეტ-რადიოების TogiNet Radio-ში გადიოდა, რომელიც სასაუბრო რადიოს ტიპზე იყო ორიენტირებული.\nEnglish: A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.\nGeorgian: მხოლოდ ორი მნიშვნელობიდან ერთი შეიძლება ჰქონდეს ორობით რიცხვს, ანუ 0 ან 1 და ამ ციფრებს კომპიუტერული ჟარგონით ორობით ციფრებს - ანუ ბიტებს უწოდებენ.\nEnglish: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world\'s population.\nGeorgian: გთხოვთ გახსოვდეთ, რომ თქვენ ფაქტობრივად სტუმრობთ მასობრივ სასაფლაოს და ასევე ადგილს, რომელიც უზომოდ მნიშვნელოვანია მსოფლიოს მოსახლეობის დიდი ნაწილისთვის.\nEnglish: The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.\nGeorgian: გიზას დიდი პირამიდა შვიდი საოცრებიდან ჩვენამდე მოღწეული ერთადერთი საოცრებაა.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nGeorgian:'}]"	„ჩვენ ახლა გვყავს 4 თვის ასაკის თაგვები, რომლებსაც დიაბეტი ჰქონდათ და ახლა აღარ აქვთ,“ — დასძინა მან.	
"[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.\nGeorgian: ის გაგრძელდებოდა მომდევნო 40 წელიწადს აფრიკიდან აზიამდე, ავღანეთში, კუბაში და ბევრ სხვა ადგილას ბრძოლის ველზე.\nEnglish: ""They are cooler than the surrounding surface in the day and warmer at night.\nGeorgian: ისინი გარემოსთან შედარებით უფრო გრილები არიან დღისით და ღამით კი — უფრო თბილები.\nEnglish: Such things have become separate disciplines, which focus on providing solutions to real life problems.\nGeorgian: აღნიშნული ცალკეულ დისციპლინად იქცა, რომელიც ორიენტირებულია რეალური ცხოვრების პრობლემების გადაჭრის გზებზე.\nEnglish: Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.\nGeorgian: მეოცე საუკუნის კვლევებმა გამოავლინა მემკვიდრული ცვალებადობის ორი ფორმა: ფარული და გამოხატული.\nEnglish: All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.\nGeorgian: ჩვენ არ უნდა გაგვიკვირდეს, ყველაფრის გათვალისწინებით, რომ ჩვენმა წინაპრებმა „ცილის პრობლემა“ დაახლოებით სავანაში შიმპანზეების მსგავსად გადაჭრეს.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nGeorgian:'}]"	ჰალიფაქსის, ახალი შოტლანდიის დალჰუსის უნივერსიტეტის სამედიცინო განყოფილების პროფესორისა და კანადის დიაბეტის ასოციაციის კლინიკური და სამეცნიერო განყოფილების თავმჯდომარის, დოქტორი ეჰუდ ურის განცხადებით კვლევა ჯერ ისევ საწყის ეტაპზე იმყოფებოდა.	
[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.\nGeorgian: იტალიური ასევე ყოველდღიური ენაა, რომელსაც ის იყენებს, ვინც სახელმწიფო სტრუქტურებშია დასაქმებული, მაშინ როცა ლათინურს რელიგიური ცერემონიალების დროს იყენებენ.\nEnglish: For the Springboks, it ended a five-match losing streak.\nGeorgian: სპრინგბოქსებმა ხუთ მატჩიანი მარცხის სერია დაასრულეს.\nEnglish: Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.\nGeorgian: ვარაუდობენ, რომ სხვები ცხოველებმა აღზარდეს; ასევე ამბობენ, რომ ზოგი დამოუკიდებლად ცხოვრობდა ველურ ბუნებაში.\nEnglish: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.\nGeorgian: ფეხბურთი, კალათბურთი, ფრენბურთი, წყალბურთი, ფარიკაობა, რაგბი, ველოსპორტი, ყინულის ჰოკეი, ჰოკეი გორგოლაჟებზე და F1 ავტორბოლა სპორტის პოპულარულ სახეობებში შედის.\nEnglish: It is one of the main attractions of South Africa and it is considered the flagship of South African National Parks (SANParks).\nGeorgian: ის ერთ-ერთ მთავარ ღირსშესანიშნაობას წარმოადგებს სამხრეთ აფრიკაში და მიიჩნევა სამხრეთ აფრიკის ეროვნული პარკების (SANParks) საუკეთესო ნიმუშად.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nGeorgian:'}]	რამდენიმე სხვა ექსპერტის მსგავსად, დიაბეტის განკურნებას იგი სკეპტიკურად უყურებს, იმ ადამიანებთან არაფერი აქვს საერთო ამ დასკვნებს, ვისაც 1-ელი ტიპის დიაბეტი უკვე აქვთ.	
[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: Large areas further north are quite sparsely populated and some is nearly uninhabited wilderness.\nGeorgian: საკმაოდ მწირედ არის დასახლებული ჩრდილოეთით მდებარე ტერიტორიები და ზოგიერთი მათგანი თითქმის დაუსახლებელი უკაცრიელი ადგილიც კია.\nEnglish: In the warm climate of the Middle East, the house was not so important.\nGeorgian: სახლი არც იმდენად მნიშვნელოვანი იყო ახლო აღმოსავლეთის თბილ კლიმატში.\nEnglish: If the country you will be visiting becomes subject to a travel advisory, your travel health insurance or your trip cancellation insurance may be affected.\nGeorgian: თუ ის ქვეყანა, რომლის სტუმობასაც აპირებთ მოითხოვს სამოგზაურო აგენტის ჩარევას, ამა შეიძლება გავლენა იქონიოს თქვენს სამოგზაურო დაზღვევაში ან მოგზაურობის გაუქმების დაზღვევაზე.\nEnglish: Even traditionally, though, not all Sámi have been involved in big scale reindeer husbandry, but lived from fishing, hunting and similar, having reindeer mostly as draft animals.\nGeorgian: თუმცა ტრადიციულადაც კი ყველა საამი არ იყო ჩართული საირმე მეურნეობაში. ისინი თავს თევზაობით და ნადირობით ირჩენდნენ და ირემს ძირითადად ტვირთის გადამზიდავად იყენებდნენ.\nEnglish: German pastries are quite good, and in Bavaria, are quite rich and varied, similar to those of their southern neighbor, Austria.\nGeorgian: გერმანული საკონდიტრო ნაწარმი საკმაოდ კარგია, ხოლო ბავარიაში, ისევე როგორც მათ სამხრეთ სამეზობლოში ავსტრიაში, იგი საკმაოდ მრავალფეროვანი და განსხვავებულია.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nGeorgian:'}]	სარა დენიუსმა, ლიტერატურის მიმართულებით შვედეთის აკადემიის ნობელის კომიტეტის მუდმივმა მდივანმა, ორშაბათს შვედეთის Sveriges Radio-ს რადიო გადაცემის ფარგლებში საჯაროდ განაცხადა, რომ 2016 წელს ლიტერატურაში ნობელის პრემიის მოგებასთან დაკავშირებით კომიტეტი ბობ დილანს პირდაპირ ვერ უკავშირდებოდა, რის შემდეგაც მათ შეწყვიტეს მცდელობები.	
"[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: This means you can visit the historic city for a couple of full days while returning and sleeping on the ship at night.\nGeorgian: ეს გულისხმობს იმას, რომ შეგიძლიათ ისტორიული ქალაქის მონახულების ორდღიანი ტურის შემდეგ ღამე დაბრუნებისას გემზე დაიძინოთ.\nEnglish: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.\nGeorgian: პოლიციის განცხადებით, თავდასხმაზე პასუხისმგებლობა, მათი ეჭვით ეკისრება სავარაუდოდ დაეშის (ISIL) მებრძოლს.\nEnglish: Authorities speculate that this indicates that containers holding uranium fuel at the site may have ruptured and are leaking.\nGeorgian: ხელისუფლება ვარაუდობს, რომ აღნიშნული ადგილზე მდებარე ურანის საწვავით სავსე კონტეინერების გახეთქვასა და გაჟონვაზე მიუთითებს.\nEnglish: In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.\nGeorgian: ამასთანავე, გახსოვდეთ, რომ დათვებს და სხვა ველურ ცხოველებს სუნი იზიდავს, ამიტომ სუნიანი საკვების ტარებას ან მომზადებას მოერიდეთ და ბანაკი სუფთად შეინარჩუნეთ.\nEnglish: When you call someone who is thousands of miles away, you are using a satellite.\nGeorgian: თქვენ მიერ სატელიტის გამოყენება ხდება მაშინ, როდესაც ურეკავ ათასობით მილის დაშორებით მყოფ ადამიანს.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nGeorgian:'}]"	„ჩვენ არაფერს ვაკეთებთ ამ ეტაპზე. მე გავუგზავნე ელექტრონული წერილები და დავურეკე მის უახლოეს თანამშრომლებს და მივიღე ძალიან მეგობრული პასუხები. ამ ეტაპისთვის, ეს ნამდვილად საკმარისია,“ — განაცხადა დენიუსმა.	
"[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nGeorgian: „ჩვენ ახლა გვყავს 4 თვის ასაკის თაგვები, რომლებსაც დიაბეტი ჰქონდათ და ახლა აღარ აქვთ,“ — დასძინა მან.\nEnglish: Wagonways were built in England as early as the 16th Century.\nGeorgian: ინგლისში საჭაპანე გზები ჯერ კიდევ მე-16 საუკუნეში აშენდა.\nEnglish: Most deaths happen as result of fatigue trying to swim back against the current, which may be impossible.\nGeorgian: სიკვდილიანობის მიზეზი უმეტეს დინების წინააღმდეგ ცურვისგან გადაღლილობაა, რაც შეიძლება შეუძლებელიც იყოს.\nEnglish: Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.\nGeorgian: ადაპტაცია ორ ფეხზე სიარულზე აღმოჩენილია ავსტრალოპითეკის ნამარხზე, 4.2-3.9 მილიონი წლის წინ, მაგრამ საჰელანთროპი დიდი ალბათობით უფრო ადრე, შვიდი მილიონი წლის წინ გადაადგილდებოდა ორ ფეხზე.\nEnglish: Duty free shopping is the opportunity to buy goods exempted from taxes and excises at certain locations.\nGeorgian: ბაჟისგან თავისუფალი ვაჭრობა არის კონკრეტულ ადგილებში ისეთი საქონლის შეძენის შესაძლებლობა, რომელიც გათავისუფლებულია გადასახადებისგან და სააქციზო ბაჟისგან.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring\'s CEO, Jamie Siminoff, remarked the company started when his doorbell wasn\'t audible from his shop in his garage.\nGeorgian:'}]"	Ring-ის აღმასრულებელმა დირექტორმა, ჯეიმი სიმონოვმა მანამდე აღნიშნა, რომ მან კომპანია ჩამოაყალიბა მაშინ, როდესაც ვერ გაიგე ავტოფარეხში გაკეთებული მაღაზიიდან მომავალი ზარის ხმა.	
"[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents\' rejection of a child\'s severe intellectual or physical impairment.\nGeorgian: ასეთ ბავშვებს ველურს ან შეშლილს უწოდებენ. ზოგი ველური ბავშვი ხალხს გამოკეტილი ჰყავდა (ხშირ შემთხვევაში საკუთარ მშობლებს); ზოგიერთ შემთხვევაში, მშობლების მიერ ბავშვის მიტოვების მიზეზი იყო მისი სერიოზული გონებრივი ან ფიზიკური დარღვევის მიუღებლობა.\nEnglish: NextGen is a system the FAA claims would allow aircraft to fly shorter routes and save millions of gallons of fuel each year and cut carbon emissions.\nGeorgian: როგორც ფედერალური ავიაციის ადმინისტრაცია აცხადებს, NextGen არის სისტემა, რომელიც თვითმფრინავებს საშუალებას მისცემს, იმოძრაონ უფრო მოკლე მარშრუტებით, ყოველწლიურად დაზოგონ მილიონობით გალონი საწვავი და შეამცირონ ნახშირბადის გამონაბოლქვი.\nEnglish: Similarly, by having a Schengen visa, you do not need to apply for visas to each of the Schengen member countries separately, hence saving time, money and paperwork.\nGeorgian: აღნიშნულის მსგავსად, შენგენის ვიზის ქონის შემთხვევაში, არ არის საჭირო შენგენის წევრ ქვეყნებს ვიზისთვის ცალ-ცალკე მიმართოთ, ამით დაზოგავთ დროს, ფულს და დოკუმენტების მომზადებისთვის საჭირო დროს.\nEnglish: Earlier this week, a police helicopter crash killed three people and wounded three more.\nGeorgian: პოლიციის ვერტმფრენის ჩამოვარდნისას, ამ კვირის დასაწყისში, სამი ადამიანი დაიღუპა და სამი დაშავდა.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nGeorgian: სახელმწიფო ბრალდების დირექტორმა, კიერ სტარმერმა, დღეს დილით განცხადება გააკეთა და აღნიშნა ორივე, ჰუნეს და პრიკეს სამართლებრივი დევნის შესახებ.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nGeorgian:'}]"	მისი თქმით მან WiFi-სთან დაკავშირებული კარის ზარი შექმნა.	
[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.\nGeorgian: ჯერ კიდევ ბევრი კაცი და ქალია ცოცხალი, ვინც იმ დროს გადაურჩა, კიდევ უფრო ბევრი, ვისი ებრაელი თუ არაებრაელი ახლობლებიც დახოცეს ან სიკვდილით დასაჯეს.\nEnglish: Posted speed limits are noticeably lower than in previous and subsequent sections — commonly 35-40 mph (56-64 km/h) — and strict obedience to them is even more important than otherwise.\nGeorgian: გამოქვეყნებული სიჩქარის შეზღუდვები წინა და მომდევნო მონაკვეთებთან შედარებით დაბალია — ზოგადად 35-40 მილი/სთ (56-64 კმ/ სთ) — და მათი მკაცრი დაცვა კიდევ უფრო სავალდებულოა.\nEnglish: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.\nGeorgian: როგორც მათ აღმოაჩინეს, მზე მოქმედებდა სხვა ვარსკვლავების მსგავსი პრინციპით: ვარსკვლავების მოქმედება სისტემაში მათი სიკაშკაშით და როტაციით და სხვა არაფრით არის განპირობებული.\nEnglish: Apia was founded in the 1850s and has been the official capital of Samoa since 1959.\nGeorgian: აპია 1850-იან წლებში არის დაარსებული და 1959 წლის შემდეგ სამოას ოფიციალური დედაქალაქია.\nEnglish: The Director of Public Prosecutions, Kier Starmer QC, gave a statement this morning announcing the prosecution of both Huhne and Pryce.\nGeorgian: სახელმწიფო ბრალდების დირექტორმა, კიერ სტარმერმა, დღეს დილით განცხადება გააკეთა და აღნიშნა ორივე, ჰუნეს და პრიკეს სამართლებრივი დევნის შესახებ.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nGeorgian:'}]	სიმინოფმა განაცხადა, რომ გაყიდვები გაიზარდა 2013 წელს, გადაცემა Shark Tank-ის ეპიზოდის შემდეგ, როდესაც გადაცემის ჟიურიმ სტარტაპის დაფინანსებაზე უარი განაცხადა.	
[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: The Amazon is also the widest river on Earth, at times six miles wide.\nGeorgian: ამაზონი ასევე ყველაზე ფართო მდინარეა დედამიწაზე, მისი სიგანე ზოგჯერ ექვს მილს აღწევს.\nEnglish: Fruit pastries are common, with apples cooked into pastries year round, and cherries and plums making their appearances during the summer.\nGeorgian: ხილის ნამცხვრები ძალზედ პოპულარულია. ვაშლის ორცხობილებს მთელი წლის მანძილზე აცხობენ, ხოლო ალუბლის და ქლიავის შიგთავსი ზაფხულის პერიოდში ემატება.\nEnglish: According to police, the driver of the vehicle that hit the photographer is unlikely to face criminal charges.\nGeorgian: როგორც პოლიციაში განაცხადეს, ავტომობილის მძღოლს, რომელიც ფოტოგრაფს დაეჯახა, სავარაუდოდ დანაშაულის ჩადენისთვის ბრალდებას არ წაუყენებენ.\nEnglish: Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.\nGeorgian: რობინ უთაპამ ინინგის უმაღლესი ქულა მოიპოვა, 70 გარბენი 41 ბურთის, მათ შორის 11 ოთხიანის და 2 ექვსიანების ჩაწოდებით.\nEnglish: Virtual team members often function as the point of contact for their immediate physical group.\nGeorgian: ვირტუალური გუნდის წევრები ხშირად უშუალო ფიზიკური გუნდის საკონტაქტო პირებს წარმოადგენენ.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nGeorgian:'}]	სიმინოფი სატელევიზიო მაღაზია QVC-ის არხზე 2017 წლის ბოლოს გამოჩნდა.	
[{'role': 'user', 'content': 'This is an English to Georgian translation, please provide the Georgian translation for these sentences:\nEnglish: Try aiming somewhere where you are not caught again or, depending on your skills and on whether you have been noticed, you might want to wait for rescue.\nGeorgian: სცადეთ ისეთ ადგილს დაუმიზნოთ, სადაც ტალღები ისევ ვერ დაგიჭერენ ან თქვენი შესაძლებლობებიდან გამომდინარე და თუ შემჩნეული ხართ, შეიძლება მაშველების ლოდინი მოგინდეთ.\nEnglish: Cuomo, 53, began his governorship earlier this year and signed a bill last month legalizing same-sex marriage.\nGeorgian: გუბერნატორის თანამდებობა 53 წლის კუომომ ამ წლის დასაწყისში დაიკავა და ერთი სქესის წარმომადგენლებს შორის ქორწინების კანონპროექტს ხელი გასულ თვეში მოაწერა.\nEnglish: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.\nGeorgian: ქალები საკვებს ეზოში ამზადებდნენ. მაღაზიები იყო პირდაპირ ქუჩაში მდგომი ღია დახლები. სახლის ასაშენებლად ქვას იყენებდნენ.\nEnglish: Today many Sámi work in modern trades. Tourism is an important income in Sápmi, the Sámi area.\nGeorgian: დღესდღეობით ბევრი საამი არის ჩართული თანამედროვე ვაჭრობაში. ლაპლანდიაში, საამთა საცხოვრებელ რეგიონში ძირითადი შემოსავლის წყარო ტურიზმია.\nEnglish: For example, each year students from Bennet School in North Carolina design a website about their trip to the State Capital, each year the website gets remodeled, but old versions are kept online to serve as a scrapbook.\nGeorgian: მაგალითად, ჩრდილოეთ კაროლინაში ბენეტის სკოლის მოსწავლეები ყოველწლიურად ქმნიან ვებ-გვერდს სახელმწიფოს დედაქალაქში საკუთარი მოგზაურობის შესახებ, ვებ-გვერდის განახლება ხდება ყოველწლიურად, თუმცა ძველი ვერსიები, როგორც მოგონებების წიგნი ონლაინ ინახება.\nPlease provide the translation for the following sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nGeorgian:'}]	კომპანია Ring-მა ასევე მოაგვარა სარჩელი უსაფრთხოების კონკურენტ კომპანიასთან ADT.	
