messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nRomanian:'}]"	„Acum avem șoareci în vârstă de 4 luni care nu mai au diabet, dar care anterior fuseseră diabetici”, a adăugat el.	"""Acum avem șoareci de 4 luni care nu sunt diabetici și care obișnuiau să fie diabetici"", a adăugat el."
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nRomanian:'}]	Dr. Ehud Ur, profesor de medicină la Universitatea Dalhousie din Halifax, Nova Scotia, și președinte al diviziei clinice și științifice a Asociației Canadiene pentru Diabet, a atras atenția că cercetarea se află încă în fază incipientă.	Dr. Ehud Ur, profesor de medicină la Universitatea Dalhousie din Halifax, Nova Scotia și președinte al diviziei clinice și științifice a Asociației Canadiene de Diabet a avertizat că cercetarea se află încă în stadiile sale incipiente.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nRomanian:'}]	Asemenea altor experți, el este sceptic cu privire la faptul că diabetul poate fi vindecat, menționând că aceste descoperiri nu au nicio relevanță pentru persoanele care au deja diabet de tip 1.	Ca și alți experți, el este sceptic în legătură cu faptul dacă diabetul poate fi vindecat, observând că aceste descoperiri nu au relevanță pentru persoanele care deja au diabet de tip 1.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nRomanian:'}]	Luni, Sara Danius, secretarul permanent al Comitetului Nobel pentru Literatură al Academiei Suediei, a anunțat public în timpul unei transmisiuni a postului de radio suedez Sveriges Radio că, în urma eforturilor nereușite de a-l contacta direct pe Bob Dylan cu privire la decernarea Premiului Nobel pentru Literatură pe 2016, comitetul a decis abandonarea încercărilor de a-l contacta.	Luni, Sara Danius, secretar permanent al Comitetului Nobel pentru Literatură la Academia Suedeză, a anunțat public în timpul unui program de radio la Sveriges Radio din Suedia că comitetul, neputând să-l contacteze direct pe Bob Dylan în legătură cu câștigarea Premiului Nobel pentru Literatură în 2016, a renunțat la eforturile de a-l contacta.
"[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nRomanian:'}]"	„Danius a zis: «Momentan nu facem nimic. L-am sunat și i-am trimis e-mailuri celui mai apropiat colaborator al său și am primit răspunsuri foarte prietenoase. Pentru moment cu siguranță e suficient.».”	"Danius a spus: ""În acest moment nu facem nimic. Am sunat și am trimis e-mailuri colaboratorului său cel mai apropiat și am primit răspunsuri foarte prietenoase. Pentru moment, acest lucru este cu siguranță suficient."""
"[{'role': 'user', 'content': ""This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nRomanian:""}]"	Anterior, CEO-ul Ring, Jamie Siminoff, afirmase că nașterea companiei a avut loc când soneria sa nu s-a auzit din magazinul său, în garaj.	În trecut, CEO-ul Ring, Jamie Siminoff, a remarcat că compania a început atunci când soneria lui nu se auzea din magazinul său din garaj.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nRomanian:'}]	A construit o sonerie de ușă WiFi, a spus el.	El a construit o sonerie WiFi, a spus el.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nRomanian:'}]	Siminoff a declarat că vânzările au crescut după apariția sa în 2013, într-un episod din Shark Tank, unde grupul de investitori al programului a refuzat să finanțeze startup-ul.	Siminoff a spus că vânzările au crescut după apariția sa într-un episod Shark Tank din 2013, în care panelul emisiunii a refuzat finanțarea startup-ului.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nRomanian:'}]	La sfârșitul lui 2017, Siminoff a apărut la canal de televiziune de cumpărături QVC.	La sfârșitul anului 2017, Siminoff a apărut pe canalul de televiziune de cumpărături QVC.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nRomanian:'}]	Ring a ajuns, de asemenea, la un acord de conciliere într-un proces cu compania de securitate concurentă, ADT Corporation.	Ring a încheiat și un proces cu compania concurentă de securitate, ADT Corporation.
[{'role': 'user', 'content': 'This is an English to Romanian translation, please provide the Romanian translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: While one experimental vaccine appears able to reduce Ebola mortality, up until now, no drugs have been clearly demonstrated suitable for treating existing infection.\nRomanian:'}]	Chiar dacă un vaccin experimental pare în măsură să reducă mortalitatea Ebola, până acum nu s-a demonstrat în mod clar că există medicamente adecvate pentru tratarea unei infecții existente.	În timp ce un vaccin experimental pare capabil să reducă mortalitatea cauzată de Ebola, până în prezent, nu s-au demonstrat clar medicamente potrivite pentru tratarea infecției existente.
