messages	label	predictions
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: ""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.\nSwati:'}]"	"""Nyalo sesinemagundvwane lanetinyanga letine budzala lasekete shukela labekanawo shukela"", wangeta."	"""Ngikhomba ngalokhu, sikhona amambele emfuleni abaphila emhlabeni abangadliweyo ababengadliweyo,"" wathatha."
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.\nSwati:'}]	Dkt. Ehud Ur, solwati wetemphilo eNyuvesi yaseDalhousie eHalifax, Nova Scotia kanye nasihlalo wetemphilo nenhlangano yesayensi yeNhlangano Yelabanesifo Sashukela yaseCanada wacaphelisa ngekutsi loluphenyo lusasemalangeni alo ekucala.	Dr. Ehud Ur, umfundisi webhayisikili kwiDalhousie University eHalifax, Nova Scotia kanye nechaya ledivishini lekliniki kanye nezobuholi zomhlaba weCanadian Diabetes Association watholakala ukuthi inkulumo iyindlela yayo.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Like some other experts, he is skeptical about whether diabetes can be cured, noting that these findings have no relevance to people who already have Type 1 diabetes.\nSwati:'}]	Njengabo bonkhe bonjingalwati, abetsembi kahle kutsi sifo sashukela singelashwa, kucaphela kutsi lokutfoliwe akuhlobani nebantfu lasebane Neluhlobo 1 lwesifo sashukela.	Njengoba kunezinye izikhundla ezinokwenzeka, uyakwaziswa ngokuthi ungaphucula ukudla kwediabetes, ukhombisa ukuthi lezi zifaniso azinamkhombisi kubantu abane-Type 1 diabetes.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: On Monday, Sara Danius, permanent secretary of the Nobel Committee for Literature at the Swedish Academy, publicly announced during a radio program on Sveriges Radio in Sweden the committee, unable to reach Bob Dylan directly about winning the 2016 Nobel Prize in Literature, had abandoned its efforts to reach him.\nSwati:'}]	NgeMsombuluko, Sara Danius, mabhalane wasikhatsi sonkhe weliKomidi iNobel leteKubhala kuleSwedish Academy, wamemetela kuwowonkhe nakuchubeka luhlelo lwerediyo kusiteshi iSveriges Radio eSweden lekomidi, ingakhoni kuchumana na-Bob Dylan ngalokucondzile mayelana nekuwina leNobel Prize yetekubhala ya-2016, yayekela imetamo yekuchumana naye.	Lokusasa, Sara Danius, sekretari ya kutsi ya Komiti ya Nobel yeLiterature eSwedena Academy, yatfombelelele kutsi kumtsatsi wa Mvulo, eSveriges Radio eSwedena, komiti, ayakutsatsa Bob Dylan ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombiselelele ngalokutsi akhombise
"[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Danius said, ""Right now we are doing nothing. I have called and sent emails to his closest collaborator and received very friendly replies. For now, that is certainly enough.""\nSwati:'}]"	"Danius watsi, ""Akukho lesikwentako nyalo, ngishayele ngaphindze ngatfumela ema-imeyile kubo bonkhe lesisebentisana nabo edvute ngatfola timphendvulo letinebungani. Kwanyalo, loko kuphela kwanele."""	"Danius wati, ""Ngakho sizokwenza lutho manje. Ngikhomba nekutshala imiyalezo kuye kanye nezithombe zokuthumela kubambisana bakhe ezithandayo. Ngokwamanje, lokhu kungcono kakhulu."""
"[{'role': 'user', 'content': ""This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Previously, Ring's CEO, Jamie Siminoff, remarked the company started when his doorbell wasn't audible from his shop in his garage.\nSwati:""}]"	Esikhatsini lesendlulile, CEO weRing's, Jamie Siminoff, watsi lenkapane yacala ngesikhatsi insimbi lesemnyango wakhe bewungavakali kahle umsindvo wayo esitolo sakhe nawusegaraji.	Kutsi, CEO wa Ring, Jamie Siminoff, wabeka kutsi lomphakatsi wabekelwa lapho indlu yakhe ayikwazi ukubonwa kusuka esitolo sakhe esigodini.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: He built a WiFi door bell, he said.\nSwati:'}]	Utsi wakhe ibheli ye-WiFi yasemnyango.	Wabeka umngani we-WiFi, wathi.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Siminoff said sales boosted after his 2013 appearance in a Shark Tank episode where the show panel declined funding the startup.\nSwati:'}]	Siminoff utsi kutsengiswa kukhuphukile ngemuva kwekuvela kwakhe nga-2013 eluhlelweni lolutsi Shark Tank lapho loluhlelo belukhuluma ngekwehla lobekubonake ekusekeleni.	Siminoff watsiwe wokuthi izinto zasebenza zazisiza emuva kokuhlanganyela kwakhe kwe-2013 ephaketheni le-Shark Tank lapho isishiyagalombili sesishow sasungulwa ukuthenga le-startup.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: In late 2017, Siminoff appeared on shopping television channel QVC.\nSwati:'}]	Ngasekupheleni kwa-2017, Siminoff savela esikhangisweni lesikumabonakudze esiteshini i-QVC.	Ngomhlaka 2017, Siminoff wabonisa echannel ye-TV ye-QVC.
[{'role': 'user', 'content': 'This is an English to Swati translation, please provide the Swati translation for this sentence. Do not provide any explanations or text apart from the translation.\nEnglish: Ring also settled a lawsuit with competing security company, the ADT Corporation.\nSwati:'}]	IRing iphindze yalilungisa licala nenkapane yabogadzi, i-ADT Corparation.	Ring wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo ngekutsi wakwamukela umgomo
